url,Datetime,Tweet Id,Text,Retweet Count,Reply Count,Like Count,Username,Display Name,Followers Count,Friends Count,Rendered Content,Day,Month,Year
https://twitter.com/USATODAY/status/959929515760869377,2018-02-03 23:20:05+00:00,959929515760869377,Pringles will advertise on the #SuperBowl for the first time with a 30-second ad starring 'Saturday Night Live' alum Bill Hader. https://t.co/sabLjllNXe,14,4,35,USATODAY,USA TODAY,4731728,914,Pringles will advertise on the #SuperBowl for the first time with a 30-second ad starring 'Saturday Night Live' alum Bill Hader. usat.ly/2DSwWXU,3,2,2018
https://twitter.com/syrenawilson1/status/959909951719264256,2018-02-03 22:02:21+00:00,959909951719264256,a weekend without cora = laying on my futon eating pringles and binge drinking root beer while i watch SVU by myself,1,1,3,syrenawilson1,syrena,586,269,a weekend without cora = laying on my futon eating pringles and binge drinking root beer while i watch SVU by myself,3,2,2018
https://twitter.com/kludgemeister/status/959903419845799937,2018-02-03 21:36:24+00:00,959903419845799937,So this is a two tubes of Pringles evening...,1,0,1,kludgemeister,Kludge,241,360,So this is a two tubes of Pringles evening...,3,2,2018
https://twitter.com/terrapinrecords/status/959902405973463043,2018-02-03 21:32:22+00:00,959902405973463043,@Pringles sponsor us please https://t.co/XkJyyKKNTD,1,1,1,terrapinrecords,Terrapin Record Label,131,105,@Pringles sponsor us please https://t.co/XkJyyKKNTD,3,2,2018
https://twitter.com/_tJs98/status/959901431225516032,2018-02-03 21:28:29+00:00,959901431225516032,"pringles are now £3, thanks brexit",1,1,15,_tJs98,Tom,195,146,"pringles are now £3, thanks brexit",3,2,2018
https://twitter.com/CaciqueENG/status/959895370225672192,2018-02-03 21:04:24+00:00,959895370225672192,CRISIS IN COLO-COLO: Orion ordered paprika flavored Pringles but instead he got Pringles natural. https://t.co/VEBoAHBJip,2,1,9,CaciqueENG,Colo-Colo in English,18293,345,CRISIS IN COLO-COLO: Orion ordered paprika flavored Pringles but instead he got Pringles natural. twitter.com/colocolo/statu…,3,2,2018
https://twitter.com/Heywood_Banks/status/959895005069565954,2018-02-03 21:02:57+00:00,959895005069565954,How many cans of Pringles should I use for mashed potatos? I got company coming,5,15,55,Heywood_Banks,Heywood Banks,8844,903,How many cans of Pringles should I use for mashed potatos? I got company coming,3,2,2018
https://twitter.com/truefactsbot/status/959890996824813568,2018-02-03 20:47:02+00:00,959890996824813568,The man in the Pringles logo is called a battery.,1,0,0,truefactsbot,super true facts,192,0,The man in the Pringles logo is called a battery.,3,2,2018
https://twitter.com/_delightevents/status/959870022129680385,2018-02-03 19:23:41+00:00,959870022129680385,The latest addition to my #etsy shop: Minnie Birthday or Baby Shower Printable Pringles Labels https://t.co/z3zcmypuc0  #babyshowerfavor #birthdaypartyfavor #custombirthday #delightfulevents #pringleslabels #minniepringles #pringlesminnie https://t.co/Fnf5Gq6U1X,1,0,1,_delightevents,Delightful Events,46,53,The latest addition to my #etsy shop: Minnie Birthday or Baby Shower Printable Pringles Labels etsy.me/2nFoUGW  #babyshowerfavor #birthdaypartyfavor #custombirthday #delightfulevents #pringleslabels #minniepringles #pringlesminnie https://t.co/Fnf5Gq6U1X,3,2,2018
https://twitter.com/sideofhail/status/959862857956503552,2018-02-03 18:55:13+00:00,959862857956503552,The fate of my hosting review is 100% dependent on if a member of the family decides to open up the cylinder of salt &amp; vinegar Pringles.   This is what it’s like dating me.,1,2,34,sideofhail,Sohail,13428,2040,"The fate of my hosting review is 100% dependent on if a member of the family decides to open up the cylinder of salt &amp; vinegar Pringles. 

This is what it’s like dating me.",3,2,2018
https://twitter.com/diormandis/status/959856283082985473,2018-02-03 18:29:05+00:00,959856283082985473,les pringles sour cream &amp; onion 💚,2,0,2,diormandis,✩,1942,125,les pringles sour cream &amp; onion 💚,3,2,2018
https://twitter.com/Pringles/status/959851600595517440,2018-02-03 18:10:29+00:00,959851600595517440,"@Alexmattingly2 You think so, Alex? We might have to disagree on this one.",1,1,4,Pringles,Pringles,473237,610,"@Alexmattingly2 You think so, Alex? We might have to disagree on this one.",3,2,2018
https://twitter.com/BrendanMcFlute/status/959846370214645760,2018-02-03 17:49:42+00:00,959846370214645760,"Just having a delicious cup of tea and two slices of toasted batch bread, a coffee slice, some pretzels, some nachos, a selection of savoury dips, a tube of Pringles, a packet of milk chocolate digestive biscuits, a bag of emeralds and a scotch egg watching #FRAvIRE on #TV3Rugby",1,0,1,BrendanMcFlute,Brendan McFlute,303,661,"Just having a delicious cup of tea and two slices of toasted batch bread, a coffee slice, some pretzels, some nachos, a selection of savoury dips, a tube of Pringles, a packet of milk chocolate digestive biscuits, a bag of emeralds and a scotch egg watching #FRAvIRE on #TV3Rugby",3,2,2018
https://twitter.com/Pringles/status/959838185290379264,2018-02-03 17:17:10+00:00,959838185290379264,"@Tre_Bayy_ Thats a good idea, but in the meantime, try stacking different combinations and let us know what your favorite is!",1,0,0,Pringles,Pringles,473237,610,"@Tre_Bayy_ Thats a good idea, but in the meantime, try stacking different combinations and let us know what your favorite is!",3,2,2018
https://twitter.com/arkyairedale/status/959814026938277888,2018-02-03 15:41:11+00:00,959814026938277888,@JackDogAiredale @Marcuspdm Pringles.  Yes yes yes 👍👍👍,1,0,2,arkyairedale,ArkyBerylTeddyIvor,5710,2130,@JackDogAiredale @Marcuspdm Pringles.  Yes yes yes 👍👍👍,3,2,2018
https://twitter.com/ZeniaIrani/status/959787470094290945,2018-02-03 13:55:39+00:00,959787470094290945,Last night my husband woke me up at 2am to randomly book tickets for our next holiday. We then proceeded to munch on Pringles and drink Mirinda in bed. I love being married to my best friend. #HusbandAppreciationTweet,1,2,25,ZeniaIrani,Zenia Irani,9967,1106,Last night my husband woke me up at 2am to randomly book tickets for our next holiday. We then proceeded to munch on Pringles and drink Mirinda in bed. I love being married to my best friend. #HusbandAppreciationTweet,3,2,2018
https://twitter.com/TalkingRetail/status/959720620421472256,2018-02-03 09:30:01+00:00,959720620421472256,Pringles offers holidays with on-pack promotion https://t.co/rY9bBGHRQ8  #retail #snacks #promotions https://t.co/u3juLMZe5W,1,0,0,TalkingRetail,TalkingRetail,14971,1351,Pringles offers holidays with on-pack promotion bit.ly/2EcaGIc  #retail #snacks #promotions https://t.co/u3juLMZe5W,3,2,2018
https://twitter.com/FieldsBoy4/status/959696965113036800,2018-02-03 07:56:01+00:00,959696965113036800,Y’all ever eating pringles and get your hand stuck in the can? Because same,1,0,3,FieldsBoy4,Caleb Fields,97,88,Y’all ever eating pringles and get your hand stuck in the can? Because same,3,2,2018
https://twitter.com/mishtheuniverse/status/959691704688357376,2018-02-03 07:35:07+00:00,959691704688357376,Has anyone ever gone to just one con? Is it like Pringles for everybody?,3,12,19,mishtheuniverse,dawn 💙💚,3795,1032,Has anyone ever gone to just one con? Is it like Pringles for everybody?,3,2,2018
https://twitter.com/ZackCannon/status/959675191897997313,2018-02-03 06:29:30+00:00,959675191897997313,"I wanna try to macgyver a fuck tube out of a pringles can, play dough and a latex glove. https://t.co/4lQgg527Vf",1,0,7,ZackCannon,Mac Cannon,3436,762,"I wanna try to macgyver a fuck tube out of a pringles can, play dough and a latex glove. https://t.co/4lQgg527Vf",3,2,2018
https://twitter.com/dreamgirljoycep/status/959671017064091648,2018-02-03 06:12:54+00:00,959671017064091648,"Its more fun pag maraming kaibigan, at miyembro ng pamilya 😅  Come and join us this February 17-18 at Pansol, Laguna with Php1000 fee for the Team Pringles Outing/Team Building. Details for inclusion, just DM us now!  Fill up the form below, if u want to join 😊  See y'all 💘 https://t.co/u7N9EpRRHh",2,1,15,dreamgirljoycep,#TeamPring,302,68,"Its more fun pag maraming kaibigan, at miyembro ng pamilya 😅

Come and join us this February 17-18 at Pansol, Laguna with Php1000 fee for the Team Pringles Outing/Team Building. Details for inclusion, just DM us now!

Fill up the form below, if u want to join 😊 
See y'all 💘 https://t.co/u7N9EpRRHh",3,2,2018
https://twitter.com/Lowrychris/status/959656496148701184,2018-02-03 05:15:12+00:00,959656496148701184,"Fredric Baur was the man who invented the iconic “Pringles” can  When he died, his ashes were buried in one  https://t.co/RWx2ECiezu  #free https://t.co/8gD2vD1m4H",1,0,0,Lowrychris,Chris Lowry,7373,7197,"Fredric Baur was the man who invented the iconic “Pringles” can

When he died, his ashes were buried in one

goo.gl/EWkLLs

#free https://t.co/8gD2vD1m4H",3,2,2018
https://twitter.com/thisisinsider/status/959656466167881728,2018-02-03 05:15:05+00:00,959656466167881728,You've been eating Pringles wrong https://t.co/eLG7No6rXk https://t.co/smOeENjCWi,7,0,14,thisisinsider,Insider,431517,771,You've been eating Pringles wrong insder.co/2DLAcAy https://t.co/smOeENjCWi,3,2,2018
https://twitter.com/madisonf1103/status/959656428465197056,2018-02-03 05:14:56+00:00,959656428465197056,"@GabeeRainwater - “I’m currently laying in bed, reading on my phone &amp; eating pringles. THIS is why I’m single.”",1,0,8,madisonf1103,Madison McKee,735,555,"@GabeeRainwater - “I’m currently laying in bed, reading on my phone &amp; eating pringles. THIS is why I’m single.”",3,2,2018
https://twitter.com/JuleighMarie/status/959626974405775360,2018-02-03 03:17:54+00:00,959626974405775360,Super impose memos on all the pringles. https://t.co/DzXfE9cDLG,1,0,1,JuleighMarie,Juleigh Marie,634,14,Super impose memos on all the pringles. twitter.com/pringles/statu…,3,2,2018
