url,Datetime,Tweet Id,Text,Retweet Count,Reply Count,Like Count,Username,Display Name,Followers Count,Friends Count,Rendered Content,Day,Month,Year
https://twitter.com/CorkySwift2/status/1492647630136090633,2022-02-12 23:51:41+00:00,1492647630136090633,@1BoysFan @NoobamaC @VickieBrown1958 @LibbyTard5 @Keltic_Witch @Lucille77316971 @ShowersKathy @meoldfartus @DurdyPrune @Oz_Bodkins @happylegend12 @GabsSydney26 @JackBlaine3 @LaroccoJoseph @liszewsk @sydney2m @Shakeyacres @Nerditupnation @dawnsego2 @MSNBC @JustinTrudeau @FoxNews @POTUS I’d hate to think that I had to eat at any State dinner. Have you ever seen those menus. I’d have to call a Uber to carry me to the nearest McDonald’s.,1,1,4,CorkySwift2,Corky Swift,25795,27556,@1BoysFan @NoobamaC @VickieBrown1958 @LibbyTard5 @Keltic_Witch @Lucille77316971 @ShowersKathy @meoldfartus @DurdyPrune @Oz_Bodkins @happylegend12 @GabsSydney26 @JackBlaine3 @LaroccoJoseph @liszewsk @sydney2m @Shakeyacres @Nerditupnation @dawnsego2 @MSNBC @JustinTrudeau @FoxNews @POTUS I’d hate to think that I had to eat at any State dinner. Have you ever seen those menus. I’d have to call a Uber to carry me to the nearest McDonald’s.,12,2,2022
https://twitter.com/Advsola/status/1492645293585838090,2022-02-12 23:42:24+00:00,1492645293585838090,"I ordered KFC on Uber eats, they brought a wrong order. I complained on the app with evidence (picture) of wrong order. They refunded my money immediately without collecting the (wrong) order. Hope it’s not haram to eat it sha?",5,12,16,Advsola,Sola,21201,1859,"I ordered KFC on Uber eats, they brought a wrong order. I complained on the app with evidence (picture) of wrong order. They refunded my money immediately without collecting the (wrong) order. Hope it’s not haram to eat it sha?",12,2,2022
https://twitter.com/GeneW22614687/status/1492636947600265218,2022-02-12 23:09:14+00:00,1492636947600265218,"Ms. Symmetry that restaurant is a private enterprise and they can dictate reasonable policies during a deadly pandemic. We can send your ButcherBlock, Uber Eat, Grubhub or DoorDash with food...Bon Appetit! https://t.co/ZDSqNsKLKt",1,0,0,GeneW22614687,Gene W..🏇🌈🥂🪂🎭⛪️❤️🇺🇸🕍,1561,3972,"Ms. Symmetry that restaurant is a private enterprise and they can dictate reasonable policies during a deadly pandemic. We can send your ButcherBlock, Uber Eat, Grubhub or DoorDash with food...Bon Appetit! twitter.com/patriottakes/s…",12,2,2022
https://twitter.com/2fwalsh/status/1492614695982878725,2022-02-12 21:40:49+00:00,1492614695982878725,"@MarinaMedvin He can most certainly eat at McDonald’s. He is welcome to get take out, drive thru, heck, even uber eats and skip the dishes. What he cannot do today is eat inside. Maybe tomorrow, or next week, or next month, he will be able to do that too.",3,64,41,2fwalsh,Frannie,30,34,"@MarinaMedvin He can most certainly eat at McDonald’s. He is welcome to get take out, drive thru, heck, even uber eats and skip the dishes. What he cannot do today is eat inside. Maybe tomorrow, or next week, or next month, he will be able to do that too.",12,2,2022
https://twitter.com/BarbarianCap/status/1492613165489737729,2022-02-12 21:34:44+00:00,1492613165489737729,"stop this planet, I need to get off of here.   Uber Eats unveils Goop partnership in Super Bowl ad featuring Gwyneth Paltrow attempting to eat a 'Smells Like My Vagina' candle https://t.co/ieeVBEq1UF via @businessinsider",7,8,32,BarbarianCap,Barbarian Capital,41892,2478,"stop this planet, I need to get off of here. 

Uber Eats unveils Goop partnership in Super Bowl ad featuring Gwyneth Paltrow attempting to eat a 'Smells Like My Vagina' candle businessinsider.com/uber-eats-supe… via @businessinsider",12,2,2022
https://twitter.com/Malebza_89/status/1492599456784601102,2022-02-12 20:40:16+00:00,1492599456784601102,@Uber_Support  @ubereats tsa @UberEat  Driver took cash and reported that we never paid😤  customer service 👎  rude drivers,1,0,0,Malebza_89,Lebogang,5,44,"@Uber_Support 
@ubereats tsa
@UberEat

Driver took cash and reported that we never paid😤 
customer service 👎 
rude drivers",12,2,2022
https://twitter.com/markybram/status/1492563100012318721,2022-02-12 18:15:48+00:00,1492563100012318721,"The reason so many young people have social anxiety is because they don't get put in situations with other people anymore. Self service checkouts, eBay,Amazon , just eat, Uber. Younger people are not interacting with strangers so have a huge fear of it. It's quite sad really",11,8,45,markybram,Mark,3266,2498,"The reason so many young people have social anxiety is because they don't get put in situations with other people anymore.
Self service checkouts, eBay,Amazon , just eat, Uber. Younger people are not interacting with strangers so have a huge fear of it. It's quite sad really",12,2,2022
https://twitter.com/YungSchlick/status/1492524076123971587,2022-02-12 15:40:44+00:00,1492524076123971587,Not Uber Eats telling me to eat shit. @UberEats dawg what did I do https://t.co/Canoj32Z46,1,1,2,YungSchlick,👑KingKero👑 Cowboy Enjoyer,35,88,Not Uber Eats telling me to eat shit. @UberEats dawg what did I do https://t.co/Canoj32Z46,12,2,2022
https://twitter.com/Adweek/status/1492298662835326978,2022-02-12 00:45:01+00:00,1492298662835326978,"Uber Eats' #SuperBowl ad highlights that it delivers more than food with a PSA-style ad in which stars including Gwyneth Paltrow, Nicholas Braun, Jennifer Coolidge and Trevor Noah attempt to eat decidedly non-edible delivery items. https://t.co/QGrDsGs3GY",1,0,4,Adweek,Adweek,688977,26488,"Uber Eats' #SuperBowl ad highlights that it delivers more than food with a PSA-style ad in which stars including Gwyneth Paltrow, Nicholas Braun, Jennifer Coolidge and Trevor Noah attempt to eat decidedly non-edible delivery items. adweek.it/3HKx351",12,2,2022
https://twitter.com/StillYourGhost/status/1492285548307763200,2022-02-11 23:52:54+00:00,1492285548307763200,I haven’t made much in donations in eeeks. I need to eat. I haven’t been able to get a new vehicle because the used car market is so inflated right now. I have new dental debt. I am going utterly broke with Uber to and from work. Please help. https://t.co/hKC7FStjDV,2,0,0,StillYourGhost,🏳️‍⚧️Pop that Kikuchi🏳️‍⚧️,2529,2339,I haven’t made much in donations in eeeks. I need to eat. I haven’t been able to get a new vehicle because the used car market is so inflated right now. I have new dental debt. I am going utterly broke with Uber to and from work. Please help. twitter.com/StillYourGhost…,11,2,2022
https://twitter.com/jeezecriminy/status/1492281386572697600,2022-02-11 23:36:22+00:00,1492281386572697600,The Uber wealthy in our country are telling those in poverty to shut up and eat cake Seems like I'm remembering a revolution occurring last time the wealthy did that 🤔,1,0,4,jeezecriminy,GirlFromNowhere 😎,3182,3602,"The Uber wealthy in our country are telling those in poverty to shut up and eat cake
Seems like I'm remembering a revolution occurring last time the wealthy did that 🤔",11,2,2022
https://twitter.com/PrinceduParc/status/1492270262779355139,2022-02-11 22:52:10+00:00,1492270262779355139,Ligue 1 Uber Eat. https://t.co/RdZKc3z6Ts,153,0,1324,PrinceduParc,Prince 🅘,86736,88,Ligue 1 Uber Eat. https://t.co/RdZKc3z6Ts,11,2,2022
https://twitter.com/gwaisman/status/1492251267384725511,2022-02-11 21:36:41+00:00,1492251267384725511,"'Uber will absolutely accept crypto in the future'.  Just like we all will absolutely quit the bad habits, read more books, eat healthy.  What not now?",1,0,3,gwaisman,Greg Waisman,25671,1271,"'Uber will absolutely accept crypto in the future'.

Just like we all will absolutely quit the bad habits, read more books, eat healthy.

What not now?",11,2,2022
https://twitter.com/arnoldhandyman/status/1492199563519832066,2022-02-11 18:11:14+00:00,1492199563519832066,@Uber_Support first time using Uber eats absolutely awful items missing from my order tried to report them missing could only report one no way of contacting stick to just eat,1,1,0,arnoldhandyman,tony patterson,43,184,@Uber_Support first time using Uber eats absolutely awful items missing from my order tried to report them missing could only report one no way of contacting stick to just eat,11,2,2022
https://twitter.com/Steve_Burke512/status/1492051782771556377,2022-02-11 08:24:00+00:00,1492051782771556377,Drunk me in the Uber when the driver says I can’t eat my kebab… https://t.co/RjRowGvVwO,2,0,8,Steve_Burke512,Steve,80,281,Drunk me in the Uber when the driver says I can’t eat my kebab… twitter.com/NoContextFlair…,11,2,2022
https://twitter.com/ThePeninsulist/status/1492046265261117441,2022-02-11 08:02:05+00:00,1492046265261117441,"Fancy a trip to the Peninsula to take in some art, river views &amp; a bite to eat? If so why not arrive by @thamesclippers?  #Uber Boats are now running a Feb half-term service from Gravesend into #London and you can find out more here:  https://t.co/H2UVm9uYeh  #GreenwichPeninsula https://t.co/a9OHHuV3FV",2,0,6,ThePeninsulist,Greenwich Peninsula,5208,2623,"Fancy a trip to the Peninsula to take in some art, river views &amp; a bite to eat? If so why not arrive by @thamesclippers?

#Uber Boats are now running a Feb half-term service from Gravesend into #London and you can find out more here:

bddy.me/3LsVNRi

#GreenwichPeninsula https://t.co/a9OHHuV3FV",11,2,2022
https://twitter.com/Contrarian_ATX/status/1491933753089867776,2022-02-11 00:35:00+00:00,1491933753089867776,Uber will say your driver is 5 min away for 20 minutes,1,1,9,Contrarian_ATX,Contrarian Austinite,2749,3092,Uber will say your driver is 5 min away for 20 minutes,11,2,2022
