url,Datetime,Tweet Id,Text,Retweet Count,Reply Count,Like Count,Username,Display Name,Followers Count,Friends Count,Rendered Content,Day,Month,Year
https://twitter.com/hmundahl/status/561630691134541825,2015-01-31 21:02:46+00:00,561630691134541825,I think I'm kind of over-all-friendly not just mobile-friendly but I'm still thankful @Squarespace is #RWD by default http://t.co/nARWi9gxnd,1,0,1,hmundahl,Hans Mundahl,2934,3098,I think I'm kind of over-all-friendly not just mobile-friendly but I'm still thankful @Squarespace is #RWD by default http://t.co/nARWi9gxnd,31,1,2015
https://twitter.com/dvisnowmm/status/561610599361437696,2015-01-31 19:42:55+00:00,561610599361437696,But I guess they are too busy sending Superbowl emails and ignoring actual customer problems. #squarespace #BadCustomerService,2,0,0,dvisnowmm,Anti Bankia,42,103,But I guess they are too busy sending Superbowl emails and ignoring actual customer problems. #squarespace #BadCustomerService,31,1,2015
https://twitter.com/NewYork_CM/status/561605295810830337,2015-01-31 19:21:51+00:00,561605295810830337,Stuck in a creative run? Try getting a good night’s sleep: http://t.co/zU4Ln3AweL via @Squarespace,2,0,3,NewYork_CM,CreativeMornings/NYC,13579,763,Stuck in a creative run? Try getting a good night’s sleep: dreamingwithjeff.com via @Squarespace,31,1,2015
https://twitter.com/FastCoCreative/status/561572583515373569,2015-01-31 17:11:52+00:00,561572583515373569,"Let @TheJeffBridges and @Squarespace lull you into a mellow slumber, man: http://t.co/5nQS0taNkw #SB49 #SleepingTapes http://t.co/fCpkUm0FJh",4,2,6,FastCoCreative,Fast Co. Creativity,153453,99,"Let @TheJeffBridges and @Squarespace lull you into a mellow slumber, man: f-st.co/z63EwOG #SB49 #SleepingTapes http://t.co/fCpkUm0FJh",31,1,2015
https://twitter.com/squarespace/status/561570499202125824,2015-01-31 17:03:35+00:00,561570499202125824,"""I think that...everything...implies...everything else. Yeah?"" - @TheJeffBridges #SleepingTapes http://t.co/hzcvaakBKT",9,0,16,squarespace,Squarespace,145626,6,"""I think that...everything...implies...everything else. Yeah?"" - @TheJeffBridges #SleepingTapes dreamingwithjeff.com/#!/track/intro…",31,1,2015
https://twitter.com/PSFK/status/561494232893255681,2015-01-31 12:00:31+00:00,561494232893255681,#Sleepingtapes by @TheJeffBridges plans to put you to sleep after the #superbowl @squarespace http://t.co/TMcOIQW2kc http://t.co/fOvzzDoEmw,8,1,9,PSFK,PSFK,99251,805,#Sleepingtapes by @TheJeffBridges plans to put you to sleep after the #superbowl @squarespace bit.ly/1LsGDXW http://t.co/fOvzzDoEmw,31,1,2015
https://twitter.com/minimalissimo/status/561466364792406017,2015-01-31 10:09:47+00:00,561466364792406017,Jeff Bridges &amp; @Squarespace teamed up to produce an album of calming &amp; wondrous sounds to help you fall asleep: http://t.co/6cKMVWWe2Q,2,0,4,minimalissimo,MINIMALISSIMO,27995,56,Jeff Bridges &amp; @Squarespace teamed up to produce an album of calming &amp; wondrous sounds to help you fall asleep: dreamingwithjeff.com,31,1,2015
https://twitter.com/ManageMyWebsite/status/561430625169977345,2015-01-31 07:47:46+00:00,561430625169977345,#Squarespace experts since 2009. #Shopify experts since 2013. #Socialmediamarketing gurus since forever. 😉,2,0,6,ManageMyWebsite,Manage My Website,1770,2376,#Squarespace experts since 2009. #Shopify experts since 2013. #Socialmediamarketing gurus since forever. 😉,31,1,2015
https://twitter.com/ManageMyWebsite/status/561429739462991872,2015-01-31 07:44:15+00:00,561429739462991872,If you're struggling with your @Squarespace website we can help. Email the details to alex@managemywebsite.co.uk and we'll get back asap.,1,0,1,ManageMyWebsite,Manage My Website,1770,2376,If you're struggling with your @Squarespace website we can help. Email the details to alex@managemywebsite.co.uk and we'll get back asap.,31,1,2015
https://twitter.com/UrAvgConsumer/status/561427846451974144,2015-01-31 07:36:44+00:00,561427846451974144,New video! iPhone 6 Squarespace Giveaway! Be sure to share and RT! http://t.co/v0l6lP7yL4,31,6,38,UrAvgConsumer,UrAvgConsumer,371544,188,New video! iPhone 6 Squarespace Giveaway! Be sure to share and RT! youtu.be/qttzUp2kokI?a,31,1,2015
https://twitter.com/burgerpervert/status/561404317174079488,2015-01-31 06:03:14+00:00,561404317174079488,Jeff Bridges creando un sitio web en Squarespace – Super Bowl 2015 http://t.co/FhPSKBPYAy,1,0,0,burgerpervert,Burger Pervert,271,27,Jeff Bridges creando un sitio web en Squarespace – Super Bowl 2015 ow.ly/2U5A65,31,1,2015
https://twitter.com/_luismark/status/561401715753496576,2015-01-31 05:52:54+00:00,561401715753496576,The dude people #SleepingTapes @Squarespace watch out for sunday,1,0,1,_luismark,Luis M. Gonzalez Jr,515,992,The dude people #SleepingTapes @Squarespace watch out for sunday,31,1,2015
https://twitter.com/JillPantozzi/status/561393075525013504,2015-01-31 05:18:34+00:00,561393075525013504,Go. NOW. RT @TheJeffBridges: I built http://t.co/YzJJTFvJo6 on @squarespace for my new #SleepingTapes album. #Om https://t.co/yGtHUof8Mi,2,0,1,JillPantozzi,Jill Pantozzi,31238,994,"Go. NOW. RT @TheJeffBridges: I built DreamingWithJeff.com on @squarespace for my new #SleepingTapes album. #Om
amp.twimg.com/v/d2f4d09f-221…",31,1,2015
https://twitter.com/DesignerDepot/status/561336827928657921,2015-01-31 01:35:03+00:00,561336827928657921,How Squarespace Designed the Most Effective #SuperBowl Commercial http://t.co/gqIlA6I7ec Thoughts?,3,0,6,DesignerDepot,Webdesigner Depot,637431,4733,How Squarespace Designed the Most Effective #SuperBowl Commercial bit.ly/1JWdQcF Thoughts?,31,1,2015
https://twitter.com/JeremyMSchwartz/status/561328566915563520,2015-01-31 01:02:13+00:00,561328566915563520,.@thisisheatherc goes deep. MT @davidkolbusz: A review of @TheJeffBridges #SleepingTapes project for @Squarespace  http://t.co/H4rKh2IpQS”,1,0,0,JeremyMSchwartz,Jeremy Schwartz,548,1480,".@thisisheatherc goes deep. MT @davidkolbusz: A review of @TheJeffBridges #SleepingTapes project for @Squarespace

dazeddigital.com/music/article/…”",31,1,2015
https://twitter.com/ebinephrem/status/561327727383298048,2015-01-31 00:58:53+00:00,561327727383298048,"Startup releases self-hosted open-source website creation tool to compete with Weebly, Wix &amp; SquareSpace. http://t.co/PKHmv0gYpT #startup…",1,0,0,ebinephrem,Ebin Ephrem,2517,1091,"Startup releases self-hosted open-source website creation tool to compete with Weebly, Wix &amp; SquareSpace. ift.tt/1EV5cZk #startup…",31,1,2015
https://twitter.com/jhsgod/status/561318805440589824,2015-01-31 00:23:26+00:00,561318805440589824,"#TylerOakleyIsMyEverything - Hey, Tyler... I made you a website using squarespace&lt;3 - http://t.co/mM1osaRWcL - (click 'visitor access')",1,0,3,jhsgod,lilit [check bio],4278,67,"#TylerOakleyIsMyEverything
-
Hey, Tyler...
I made you a website using squarespace&lt;3
-
oakleysmile.squarespace.com
-
(click 'visitor access')",31,1,2015
https://twitter.com/vincelavecchia/status/561295788232290304,2015-01-30 22:51:58+00:00,561295788232290304,"So, so great, by @Squarespace and Jeff Bridges: http://t.co/pP88EJvNDy",1,0,1,vincelavecchia,Vince LaVecchia,2723,2283,"So, so great, by @Squarespace and Jeff Bridges: dreamingwithjeff.com",30,1,2015
https://twitter.com/squarespace/status/561289703786549248,2015-01-30 22:27:48+00:00,561289703786549248,"""Oh look at that...that's a pretty nice looking office chair. You see that?"" - @TheJeffBridges #SleepingTapes http://t.co/lX18RpEyXE",8,1,14,squarespace,Squarespace,145626,6,"""Oh look at that...that's a pretty nice looking office chair. You see that?"" - @TheJeffBridges #SleepingTapes dreamingwithjeff.com/#!/track/temes…",30,1,2015
https://twitter.com/ubuzznow/status/561277300134928384,2015-01-30 21:38:31+00:00,561277300134928384,@Squarespace prepared #SB49 #DreamWithJeff #advertising #spot that will put viewers to sleep ft #JeffBridges. http://t.co/lvPFmyB5tZ,1,0,0,ubuzznow,ubuzz,31,178,@Squarespace prepared #SB49 #DreamWithJeff #advertising #spot that will put viewers to sleep ft #JeffBridges. bit.ly/1DofmQZ,30,1,2015
https://twitter.com/mikeyanderson/status/561273424358555648,2015-01-30 21:23:06+00:00,561273424358555648,My prediction for how much @Squarespace will make directly off of their brilliant Superbowl ad. $12 million: http://t.co/nlOjlEiBcs,4,1,1,mikeyanderson,"mikeyanderson.eth (🌱,🌳)",3499,940,My prediction for how much @Squarespace will make directly off of their brilliant Superbowl ad. $12 million: bit.ly/1KeTxW7,30,1,2015
https://twitter.com/growthhackrjobs/status/561271843294691328,2015-01-30 21:16:50+00:00,561271843294691328,Funnel Analysis of the Squarespace Superbowl Commercial http://t.co/nw5Q3A6G34 #growthhacking,5,0,5,growthhackrjobs,Growth Hacker Jobs,1518,1349,Funnel Analysis of the Squarespace Superbowl Commercial bit.ly/166PnmR #growthhacking,30,1,2015
https://twitter.com/SquarespaceHelp/status/561265410410958849,2015-01-30 20:51:16+00:00,561265410410958849,"@summersmckay If you'd like, you can start a free trial of Squarespace to see if it's a good fit! http://t.co/wXpkY4kUem",1,0,0,SquarespaceHelp,Squarespace Help,44009,1392,"@summersmckay If you'd like, you can start a free trial of Squarespace to see if it's a good fit! squarespace.com",30,1,2015
https://twitter.com/ca1icat/status/561262903492636672,2015-01-30 20:41:18+00:00,561262903492636672,Love football and sales funnels? Nerd out over this @Squarespace #SuperBowl commercial analysis. http://t.co/yBL8JtGJ4Z,1,0,0,ca1icat,ca1icat,908,672,Love football and sales funnels? Nerd out over this @Squarespace #SuperBowl commercial analysis. ow.ly/IeXM4,30,1,2015
https://twitter.com/beliefagency/status/561262655210807297,2015-01-30 20:40:19+00:00,561262655210807297,What's the ROI of a #SuperBowl ad? @mikeyanderson on how @Squarespace made the most effective Super Bowl commercial. http://t.co/Y1hwFqXbZD,2,1,1,beliefagency,Belief Agency,1991,500,What's the ROI of a #SuperBowl ad? @mikeyanderson on how @Squarespace made the most effective Super Bowl commercial. ow.ly/IeXzL,30,1,2015
https://twitter.com/FastCoCreative/status/561259158541180928,2015-01-30 20:26:25+00:00,561259158541180928,.@Squarespace made a #SuperBowl album with @TheJeffBridges to help you sleep: http://t.co/HYy8bl9flx by @jeffcbeer http://t.co/UW8fI0syvF,2,0,1,FastCoCreative,Fast Co. Creativity,153453,99,.@Squarespace made a #SuperBowl album with @TheJeffBridges to help you sleep: f-st.co/4a3qqtH by @jeffcbeer http://t.co/UW8fI0syvF,30,1,2015
https://twitter.com/bballbreakdown/status/561257281548189696,2015-01-30 20:18:58+00:00,561257281548189696,I prefer The Dude RT @Squarespace: Drift into a peaceful slumber w/@TheJeffBridges' new #SleepingTapes http://t.co/JkC1Y8T0ab,1,0,2,bballbreakdown,BBALLBREAKDOWN,128493,1955,I prefer The Dude RT @Squarespace: Drift into a peaceful slumber w/@TheJeffBridges' new #SleepingTapes DreamingWithJeff.com,30,1,2015
https://twitter.com/A24/status/561252452973162497,2015-01-30 19:59:47+00:00,561252452973162497,It appears Jeff Bridges is the face of @Squarespace. Give ALL the marketing awards to whosever idea this was http://t.co/IRkPcUkzCN,4,1,12,A24,A24,1725208,1195,It appears Jeff Bridges is the face of @Squarespace. Give ALL the marketing awards to whosever idea this was http://t.co/IRkPcUkzCN,30,1,2015
https://twitter.com/jOtCreative/status/561238767055679488,2015-01-30 19:05:24+00:00,561238767055679488,#Wix vs #Squarespace vs #Virb vs #Weebly vs #WordPress Builders http://t.co/LUYab7ncJH,1,0,0,jOtCreative,jOt Creative,890,2018,#Wix vs #Squarespace vs #Virb vs #Weebly vs #WordPress Builders owl.li/IdQqm,30,1,2015
https://twitter.com/TheJeffBridges/status/561238365949812737,2015-01-30 19:03:48+00:00,561238365949812737,Check out how I built http://t.co/vMZxu2g1iS on @squarespace for my new #SleepingTapes album. #Om https://t.co/mvZ0hED8nY,57,12,89,TheJeffBridges,Jeff Bridges,363078,147,"Check out how I built DreamingWithJeff.com on @squarespace for my new #SleepingTapes album. #Om
amp.twimg.com/v/d2f4d09f-221…",30,1,2015
https://twitter.com/WayTooIndie/status/561235731767513088,2015-01-30 18:53:20+00:00,561235731767513088,But what sorts of dreams will these give us?? JEFF BRIDGES' SLEEPING TAPES: http://t.co/7L3pDDNIqH @Squarespace http://t.co/jr9xfhhlFf,4,0,1,WayTooIndie,Way Too Indie,2137,384,But what sorts of dreams will these give us?? JEFF BRIDGES' SLEEPING TAPES: way2in.de/18i @Squarespace http://t.co/jr9xfhhlFf,30,1,2015
https://twitter.com/squarespace/status/561227826247262208,2015-01-30 18:21:55+00:00,561227826247262208,"""Sleep...implies waking up. Tapes...imply recording...yeah?"" - @TheJeffBridges #SleepingTapes http://t.co/oA7u7z5qdu http://t.co/l7qvSvzFcV",15,2,24,squarespace,Squarespace,145626,6,"""Sleep...implies waking up. Tapes...imply recording...yeah?"" - @TheJeffBridges #SleepingTapes sqsp.me/1CjLisK http://t.co/l7qvSvzFcV",30,1,2015
