url,Datetime,Tweet Id,Text,Retweet Count,Reply Count,Like Count,Username,Display Name,Followers Count,Friends Count,Rendered Content,Day,Month,Year
https://twitter.com/ModistBrewing/status/959935664052756480,2018-02-03 23:44:31+00:00,959935664052756480,Oh hey look @budlight came by. Cheers and/or Dilly Dilly to this whole thing. At the time of… https://t.co/8Id7lKf8gb,2,0,10,ModistBrewing,modistbrewing,7771,747,Oh hey look @budlight came by. Cheers and/or Dilly Dilly to this whole thing. At the time of… instagram.com/p/BewODuggtlL/,3,2,2018
https://twitter.com/jake41234/status/959934025883406336,2018-02-03 23:38:01+00:00,959934025883406336,Bud Light’s doing it wrong if they don’t have a ‘Dilly Dilly’ commercial for the Super Bowl tomorrow.,1,1,1,jake41234,Jake Warner,295,336,Bud Light’s doing it wrong if they don’t have a ‘Dilly Dilly’ commercial for the Super Bowl tomorrow.,3,2,2018
https://twitter.com/wsyx6/status/959929493971378177,2018-02-03 23:20:00+00:00,959929493971378177,Burglar drives car through storefront to steal Bud Light https://t.co/3smljrPfUk https://t.co/piADeksGHn,1,1,3,wsyx6,WSYX ABC 6,168486,5550,Burglar drives car through storefront to steal Bud Light bit.ly/2EgfeNL https://t.co/piADeksGHn,3,2,2018
https://twitter.com/JayRaw04/status/959928373874053120,2018-02-03 23:15:33+00:00,959928373874053120,If she drink bud light she a hoe,1,0,1,JayRaw04,Jose Javier,182,149,If she drink bud light she a hoe,3,2,2018
https://twitter.com/LovelyIrishAlan/status/959923999106007042,2018-02-03 22:58:10+00:00,959923999106007042,"https://t.co/A3pYc0RQrB Ahead of the Super Bowl tomorrow for any Americans who follow me, this is what 5 minutes 37 secs of uninterrupted sport looks like. 41 phases of lung busting play finished with the equivalent of a 50+ yard field goal to win without a Bud Light ad in sight",1,4,7,LovelyIrishAlan,LovelyIrishAlan,1850,1048,"youtube.com/watch?v=SVQTYl… Ahead of the Super Bowl tomorrow for any Americans who follow me, this is what 5 minutes 37 secs of uninterrupted sport looks like. 41 phases of lung busting play finished with the equivalent of a 50+ yard field goal to win without a Bud Light ad in sight",3,2,2018
https://twitter.com/jkmoss/status/959923086085775362,2018-02-03 22:54:32+00:00,959923086085775362,"1. @ModistBrewing creates Dilly Dilly beer 2. @budlight sends courtly cease &amp; desist scroll, offers bar 2 Super Bowl tickets  3. Modist raffles off SB tickets, gives all money raised to charity  https://t.co/kjUlHXAg9z https://t.co/bZzXoy8c2H",1,0,2,jkmoss,Jess Moss,1687,540,"1. @ModistBrewing creates Dilly Dilly beer
2. @budlight sends courtly cease &amp; desist scroll, offers bar 2 Super Bowl tickets 
3. Modist raffles off SB tickets, gives all money raised to charity 
modistbrewing.com/how-super/ https://t.co/bZzXoy8c2H",3,2,2018
https://twitter.com/ImpeachMeElmo/status/959917476178874368,2018-02-03 22:32:15+00:00,959917476178874368,"Yo memo so weak, Elmo thought it was Bud Light. #YoMemoJokes #DillyDilly",2,0,1,ImpeachMeElmo,GOT VAX? Elmo,592,743,"Yo memo so weak, Elmo thought it was Bud Light. #YoMemoJokes #DillyDilly",3,2,2018
https://twitter.com/amyl_olsen/status/959914730956652545,2018-02-03 22:21:20+00:00,959914730956652545,@STLMardiGras @budlight @jcoatar @MackBradley @FearlessJohnny @bwahby Dilly Dilly! #Budlight,2,0,2,amyl_olsen,amy olsen,567,1023,@STLMardiGras @budlight @jcoatar @MackBradley @FearlessJohnny @bwahby Dilly Dilly! #Budlight,3,2,2018
https://twitter.com/Baumhowers/status/959909457911209985,2018-02-03 22:00:23+00:00,959909457911209985,How many wings are you putting down during the big game?! Don’t forget to make plans to watch the game at Baumhower’s - $.52 Bud Light and Bob’s Blackberry Brew from kickoff to 9pm! @BobBaumhower https://t.co/VPPuaePs0w,3,0,6,Baumhowers,Baumhower's Victory Grille,3901,649,How many wings are you putting down during the big game?! Don’t forget to make plans to watch the game at Baumhower’s - $.52 Bud Light and Bob’s Blackberry Brew from kickoff to 9pm! @BobBaumhower https://t.co/VPPuaePs0w,3,2,2018
https://twitter.com/Zen_Darius/status/959909180906782720,2018-02-03 21:59:17+00:00,959909180906782720,"@PrinceArthasLK @holinka @devolore @WatcherDev @KristianGrandst @TaliesinEvitel @BellularGaming @heelvsbabyface @ChrisMetzen The Lich King isn't dead, #Budlight hired him ! https://t.co/92CCOjMF78",1,1,2,Zen_Darius,Zendarius,314,1212,"@PrinceArthasLK @holinka @devolore @WatcherDev @KristianGrandst @TaliesinEvitel @BellularGaming @heelvsbabyface @ChrisMetzen The Lich King isn't dead, #Budlight hired him ! youtu.be/Zr4md5OqL60",3,2,2018
https://twitter.com/Conor_Miller37/status/959908770120916993,2018-02-03 21:57:39+00:00,959908770120916993,Saturday’s are for the good boys! @budlight @barstoolsports #SAFTGB #DillyDilly #VIVA https://t.co/ohv0InDl5d,2,0,3,Conor_Miller37,Vinnie Chase,744,331,Saturday’s are for the good boys! @budlight @barstoolsports #SAFTGB #DillyDilly #VIVA https://t.co/ohv0InDl5d,3,2,2018
https://twitter.com/Playboi_Bunny69/status/959907156840538112,2018-02-03 21:51:15+00:00,959907156840538112,"In other news the Sun still works and the sky is blue. Nobody likes Bud light, who wants that when you can get much better beers like Corona or Stellas??? Bud light is absolute basura. https://t.co/nmMooanvHs",1,0,1,Playboi_Bunny69,Josafath Nicholas Aparicio,35,61,"In other news the Sun still works and the sky is blue. Nobody likes Bud light, who wants that when you can get much better beers like Corona or Stellas??? Bud light is absolute basura. https://t.co/nmMooanvHs",3,2,2018
https://twitter.com/brodbeck750/status/959906538302377987,2018-02-03 21:48:47+00:00,959906538302377987,"Bud Light - Vendor https://t.co/XkVNR2Ipvl via @YouTube We sold many,many cases of Bud Light through the years at our distributor in northwest Ohio😊(they’re still Selling many,many cases😄",1,0,1,brodbeck750,Sharon,612,173,"Bud Light - Vendor youtu.be/GNWatifmMRE via @YouTube
We sold many,many cases of Bud Light through the years at our distributor in northwest Ohio😊(they’re still
Selling many,many cases😄",3,2,2018
https://twitter.com/STLMardiGras/status/959904715940261894,2018-02-03 21:41:33+00:00,959904715940261894,"Here’s to a great Taste of Soulard! Cheers, @budlight, @jcoatar, @MackBradley, @FearlessJohnny and @bwahby https://t.co/ewl7gIdjmO",6,1,15,STLMardiGras,Soulard Mardi Gras,7092,1236,"Here’s to a great Taste of Soulard! Cheers, @budlight, @jcoatar, @MackBradley, @FearlessJohnny and @bwahby https://t.co/ewl7gIdjmO",3,2,2018
https://twitter.com/Darinstrauss/status/959900599767719939,2018-02-03 21:25:11+00:00,959900599767719939,"You know what's not so funny as its makers think it is? The @budlight ""Dilly dilly"" ads.",1,2,2,Darinstrauss,Darinstrauss,10910,6374,"You know what's not so funny as its makers think it is? The @budlight ""Dilly dilly"" ads.",3,2,2018
https://twitter.com/lovedigiorno/status/959897327778463746,2018-02-03 21:12:11+00:00,959897327778463746,"It’s party time @PapaJohns !  Do your locations take reservations for #SuperBowl Sunday?  Thinking 6 adults.  We can sit in the kitchen if necessary.  Also, my group would like to order a pie and some @budlight while we watch the game...do any of your spots have a liquor license?",1,1,0,lovedigiorno,DiGiorno is Delectable,5,24,"It’s party time @PapaJohns !  Do your locations take reservations for #SuperBowl Sunday?  Thinking 6 adults.  We can sit in the kitchen if necessary.

Also, my group would like to order a pie and some @budlight while we watch the game...do any of your spots have a liquor license?",3,2,2018
https://twitter.com/MiMa_Apparel/status/959896243441946625,2018-02-03 21:07:53+00:00,959896243441946625,"#Dilly #DillyDilly #Beershirt #Drinkingshirt #budlight Funny Men's tshirt, Funny Christmas... https://t.co/fm3DgM2cHE … … … … … … … … … … … … … … … … … … via @amazon #DillyDilly #footballsunday #SuperBowl #handmade #babyshower #happyvalentinesday",1,0,1,MiMa_Apparel,MiMa | Apparel,1436,2970,"#Dilly #DillyDilly #Beershirt #Drinkingshirt #budlight Funny Men's tshirt, Funny Christmas... amazon.com/dp/B077W29JWS/… … … … … … … … … … … … … … … … … … … via @amazon #DillyDilly #footballsunday #SuperBowl #handmade #babyshower #happyvalentinesday",3,2,2018
https://twitter.com/DonJonGraham/status/959894480257212417,2018-02-03 21:00:52+00:00,959894480257212417,Spent a good cpl of hours cleaning My @Trianco stove this PM now to enjoy the fruits of my labour with a nice cold @budlight https://t.co/Xda8A40kyh,2,0,5,DonJonGraham,Don Graham,748,851,Spent a good cpl of hours cleaning My @Trianco stove this PM now to enjoy the fruits of my labour with a nice cold @budlight https://t.co/Xda8A40kyh,3,2,2018
https://twitter.com/RealVJones/status/959893494193106944,2018-02-03 20:56:57+00:00,959893494193106944,I bet this the real reason my uncle misses me...truly he would ask me to get him a 4 pack of bud light https://t.co/gN79aPWKiL,1,1,0,RealVJones,Liquor Talk Podcast,2619,1991,I bet this the real reason my uncle misses me...truly he would ask me to get him a 4 pack of bud light twitter.com/smeezy_904/sta…,3,2,2018
https://twitter.com/AlecTipton2/status/959886697965215745,2018-02-03 20:29:57+00:00,959886697965215745,I need a bud light,1,0,4,AlecTipton2,Alec Tipton,820,374,I need a bud light,3,2,2018
https://twitter.com/ChandlerBurrr/status/959886632198565889,2018-02-03 20:29:41+00:00,959886632198565889,@AKellon_12 @ThatsBlakeLeMay @gofarraway Come get your bud light out my fridge it's a coors house around here,1,1,2,ChandlerBurrr,Chandler Burns,344,160,@AKellon_12 @ThatsBlakeLeMay @gofarraway Come get your bud light out my fridge it's a coors house around here,3,2,2018
https://twitter.com/Pastaliebhaber/status/959883383458418688,2018-02-03 20:16:47+00:00,959883383458418688,Just had a bud light for the first time in almost a year and it taste like piss water... 🤢,1,0,2,Pastaliebhaber,tyler,783,665,Just had a bud light for the first time in almost a year and it taste like piss water... 🤢,3,2,2018
