url,Datetime,Tweet Id,Text,Retweet Count,Reply Count,Like Count,Username,Display Name,Followers Count,Friends Count,Rendered Content,Day,Month,Year
https://twitter.com/KGWNews/status/1358201068614746115,2021-02-06 23:49:03+00:00,1358201068614746115,Cardi B and 'Wayne's World' team up on Uber Eats Super Bowl ad https://t.co/ozwS3IEabe,1,1,0,KGWNews,KGW News,247297,1235,Cardi B and 'Wayne's World' team up on Uber Eats Super Bowl ad kgw.com/article/sports…,6,2,2021
https://twitter.com/ABC10/status/1358201068220526592,2021-02-06 23:49:03+00:00,1358201068220526592,Cardi B and 'Wayne's World' team up on Uber Eats Super Bowl ad https://t.co/T3Zoxp2GOW,1,2,0,ABC10,ABC10,156287,1987,Cardi B and 'Wayne's World' team up on Uber Eats Super Bowl ad abc10.com/article/sports…,6,2,2021
https://twitter.com/TheDamGrille/status/1358200114234486786,2021-02-06 23:45:16+00:00,1358200114234486786,Try Texas Dog from The Dam Grille on Uber Eats—save on first order with eats-matthewf21417ue https://t.co/s8FVHgRejH https://t.co/LlMGy2CUtw,1,0,1,TheDamGrille,The Dam Grille,1482,4985,"Try Texas Dog from The Dam Grille on Uber Eats—save on first order with eats-matthewf21417ue
get.uber.com/open_app/store… https://t.co/LlMGy2CUtw",6,2,2021
https://twitter.com/TheDamGrille/status/1358199864253898756,2021-02-06 23:44:16+00:00,1358199864253898756,Try Cobb Salad from The Dam Grille on Uber Eats—save on first order with eats-matthewf21417ue https://t.co/LlwtjXaSMD https://t.co/zEoa72lNRB,1,0,2,TheDamGrille,The Dam Grille,1482,4985,"Try Cobb Salad from The Dam Grille on Uber Eats—save on first order with eats-matthewf21417ue
get.uber.com/open_app/store… https://t.co/zEoa72lNRB",6,2,2021
https://twitter.com/TheDamGrille/status/1358199817978191875,2021-02-06 23:44:05+00:00,1358199817978191875,Try Taco Salad from The Dam Grille on Uber Eats—save on first order with eats-matthewf21417ue https://t.co/kbx1k0zG0o https://t.co/hsb53uBr1x,1,0,3,TheDamGrille,The Dam Grille,1482,4985,"Try Taco Salad from The Dam Grille on Uber Eats—save on first order with eats-matthewf21417ue
get.uber.com/open_app/store… https://t.co/hsb53uBr1x",6,2,2021
https://twitter.com/Bakerboy448/status/1358198974801444864,2021-02-06 23:40:44+00:00,1358198974801444864,"@Uber_Support @UberEats not only do you refuse to provide a refund, refuse to escalate an issue, refuse to respond, ignore repeated complaints, but now you’ve double charged for a disputed transactions. @FTC @bbb_us @Yelp",1,3,1,Bakerboy448,AJ,120,214,"@Uber_Support @UberEats not only do you refuse to provide a refund, refuse to escalate an issue, refuse to respond, ignore repeated complaints, but now you’ve double charged for a disputed transactions. @FTC @bbb_us @Yelp",6,2,2021
https://twitter.com/uberdefeats/status/1358198868559745026,2021-02-06 23:40:19+00:00,1358198868559745026,@UberEats @Uber @Uber_Support  do any real customer service agents work here?!?!??????,1,0,0,uberdefeats,Breanna,0,3,@UberEats @Uber @Uber_Support  do any real customer service agents work here?!?!??????,6,2,2021
https://twitter.com/wusa9/status/1358197050152804352,2021-02-06 23:33:05+00:00,1358197050152804352,Cardi B and 'Wayne's World' team up on Uber Eats Super Bowl ad https://t.co/tFDR2wbNc8,2,1,2,wusa9,WUSA9,131113,5299,Cardi B and 'Wayne's World' team up on Uber Eats Super Bowl ad wusa9.com/article/sports…,6,2,2021
https://twitter.com/janaetania_/status/1358192937692258304,2021-02-06 23:16:45+00:00,1358192937692258304,I lowkey wanna try uber eats/DoorDash as a driver 😂😂😂,1,2,0,janaetania_,janae,9297,1334,I lowkey wanna try uber eats/DoorDash as a driver 😂😂😂,6,2,2021
https://twitter.com/elzthewitch/status/1358192727133999106,2021-02-06 23:15:54+00:00,1358192727133999106,Uber Eats delivery guy shooting his shot... https://t.co/Woc0u71QkB,3,41,1655,elzthewitch,Elz,93170,440,Uber Eats delivery guy shooting his shot... https://t.co/Woc0u71QkB,6,2,2021
https://twitter.com/wearelfctmm/status/1358192521520816129,2021-02-06 23:15:05+00:00,1358192521520816129,"Earlier my GF was about to order thru @ubereats_uk for @pizzahut our meal came to £63, I wasn’t having it tried loads of Ubereats vouchers nothing was allowed so went direct thru @pizzahut using a voucher code it came to £31.20 for the same order, moral of the story shop around! https://t.co/1SGSRLBQTj",2,1,4,wearelfctmm,"🏆 LIVERPOOL, DOING LIVERPOOL THINGS 🏆",12097,12010,"Earlier my GF was about to order thru @ubereats_uk for @pizzahut our meal came to £63, I wasn’t having it tried loads of Ubereats vouchers nothing was allowed so went direct thru @pizzahut using a voucher code it came to £31.20 for the same order, moral of the story shop around! https://t.co/1SGSRLBQTj",6,2,2021
https://twitter.com/RachelRGonzalez/status/1358191898234658819,2021-02-06 23:12:37+00:00,1358191898234658819,Close call! I just got the Uber eats and brought it in now the pizza should be here any minute. I’ll probably save the pizza for tomorrow.,3,3,41,RachelRGonzalez,Rachel R. Gonzalez,38491,22639,Close call! I just got the Uber eats and brought it in now the pizza should be here any minute. I’ll probably save the pizza for tomorrow.,6,2,2021
https://twitter.com/fentanylbrownie/status/1358191249845583872,2021-02-06 23:10:02+00:00,1358191249845583872,“Well I’m $80k in debt so it doesn’t even matter Mr. Moneybags” yeah okay keep telling yourself that when you’re spending $45 on UberEats delivery every single day. “I’m already at the bottom of the Marianas Trench so the fact that I’m digging myself deeper is irrelevant.”,1,1,3,fentanylbrownie,Mussel Mogul,805,614,“Well I’m $80k in debt so it doesn’t even matter Mr. Moneybags” yeah okay keep telling yourself that when you’re spending $45 on UberEats delivery every single day. “I’m already at the bottom of the Marianas Trench so the fact that I’m digging myself deeper is irrelevant.”,6,2,2021
https://twitter.com/JJDbadboy/status/1358191190248685577,2021-02-06 23:09:48+00:00,1358191190248685577,Uber Eats is a sickness.,1,1,2,JJDbadboy,NEXT-GEN JEFF😈,1119,1094,Uber Eats is a sickness.,6,2,2021
https://twitter.com/PastuccisCanada/status/1358189439349116928,2021-02-06 23:02:50+00:00,1358189439349116928,"Love is in the air ❤️💕! These cute &amp; delicious raviolis are selling fast! We did our last restock earlier this week, so come get them before they’re gone! We also added them to our @UberEats if you’re looking for a delivery option 🍝❤️ #beourvalentine #valentines #pasta https://t.co/AOK5hm6mbp",1,0,3,PastuccisCanada,PASTUCCI'S,75,42,"Love is in the air ❤️💕! These cute &amp; delicious raviolis are selling fast! We did our last restock earlier this week, so come get them before they’re gone! We also added them to our @UberEats if you’re looking for a delivery option 🍝❤️ #beourvalentine #valentines #pasta https://t.co/AOK5hm6mbp",6,2,2021
https://twitter.com/rikets303/status/1358189088432558081,2021-02-06 23:01:27+00:00,1358189088432558081,@Uber_Support @UberEats can someone reply to my message please? your app is still telling me to pay the 17$ paypal refunded me after my order was clearly not what I ordered...,1,1,1,rikets303,Rikets318,4,19,@Uber_Support @UberEats can someone reply to my message please? your app is still telling me to pay the 17$ paypal refunded me after my order was clearly not what I ordered...,6,2,2021
https://twitter.com/RachelRGonzalez/status/1358188459471605764,2021-02-06 22:58:57+00:00,1358188459471605764,"Oh no.   I got a notification that my food court was closing early because of the weather and I don’t have a lot of groceries, so I placed an Uber eats order.   Then uber told me there were no drivers available.   So I ordered pizza.   Now Uber says my order is on the way. 🤦🏻‍♀️",5,5,56,RachelRGonzalez,Rachel R. Gonzalez,38491,22639,"Oh no. 

I got a notification that my food court was closing early because of the weather and I don’t have a lot of groceries, so I placed an Uber eats order. 

Then uber told me there were no drivers available. 

So I ordered pizza. 

Now Uber says my order is on the way. 🤦🏻‍♀️",6,2,2021
https://twitter.com/Madginator/status/1358187531293126663,2021-02-06 22:55:16+00:00,1358187531293126663,"A friend just sent this to me after using @ubereats_uk for the first time her food was an hour late, cold and not even the bin wanted to eat. She contacted Uber Eats and said they would give her £1.29 in credit back from a £10 order. #Shocking #badcustomerservice https://t.co/FwOwLioC1h",1,1,3,Madginator,Emily 'Madge' Payne,518,1216,"A friend just sent this to me after using @ubereats_uk for the first time her food was an hour late, cold and not even the bin wanted to eat. She contacted Uber Eats and said they would give her £1.29 in credit back from a £10 order. #Shocking #badcustomerservice https://t.co/FwOwLioC1h",6,2,2021
https://twitter.com/ParisPapito/status/1358187180531863558,2021-02-06 22:53:52+00:00,1358187180531863558,Those Ubereats prices make you open the refrigerator a few more times,7,0,10,ParisPapito,🇭🇹,5064,4894,Those Ubereats prices make you open the refrigerator a few more times,6,2,2021
https://twitter.com/fadedcliche/status/1358186863006273538,2021-02-06 22:52:36+00:00,1358186863006273538,My Uber eats driver deadass pulled up to the corner of my block and cancelled my order. Thanks for stealing my fucking food dick head. https://t.co/p2Rp8IP94g,1,3,2,fadedcliche,A.J.,314,233,My Uber eats driver deadass pulled up to the corner of my block and cancelled my order. Thanks for stealing my fucking food dick head. https://t.co/p2Rp8IP94g,6,2,2021
https://twitter.com/thedonnabruner/status/1358186654280912896,2021-02-06 22:51:46+00:00,1358186654280912896,@IKnight485 @shocpherrit @BCakaTheMan @UberEats I didn’t say a word to him. I was so shocked. As I was heating  my order up I lodged a complaint . I just got one of those generic replies back. It ticked me off more cuz it was not a cheap restaurant I  ordered from and I was treating myself for once,1,2,7,thedonnabruner,Donna&Dudley,1514,2942,@IKnight485 @shocpherrit @BCakaTheMan @UberEats I didn’t say a word to him. I was so shocked. As I was heating  my order up I lodged a complaint . I just got one of those generic replies back. It ticked me off more cuz it was not a cheap restaurant I  ordered from and I was treating myself for once,6,2,2021
https://twitter.com/jeeveswilliams/status/1358186570029875200,2021-02-06 22:51:26+00:00,1358186570029875200,"The ‘Wayne’s World’ logo, which features in a Super Bowl ad depicting Wayne and Garth bowing down to corporate sponsor Uber Eats and highlighting how the app supports local restaurants by taking 30% of each delivery order, uses Dynamo Bold Condensed, with a custom apostrophe. https://t.co/MjtqcoWk2u",1,1,13,jeeveswilliams,jeeves ‘chips’ williams,12681,6636,"The ‘Wayne’s World’ logo, which features in a Super Bowl ad depicting Wayne and Garth bowing down to corporate sponsor Uber Eats and highlighting how the app supports local restaurants by taking 30% of each delivery order, uses Dynamo Bold Condensed, with a custom apostrophe. https://t.co/MjtqcoWk2u",6,2,2021
https://twitter.com/JM79013110/status/1358186201702801408,2021-02-06 22:49:59+00:00,1358186201702801408,@UberEats this app seems to be broken? Won't finish the order.  #UberEats glitch @Uber_Support https://t.co/1dOWj7aoyF,1,2,1,JM79013110,Mia,37,67,@UberEats this app seems to be broken? Won't finish the order.  #UberEats glitch @Uber_Support https://t.co/1dOWj7aoyF,6,2,2021
https://twitter.com/bbysjayy/status/1358185250397028359,2021-02-06 22:46:12+00:00,1358185250397028359,y’all hoes better tip ur uber eats driver well delivering ur 4 fruity ass drinks from a place that’s 2 minutes from ur crib in this weather lmao,4,1,20,bbysjayy,$hay ♉︎,3070,2216,y’all hoes better tip ur uber eats driver well delivering ur 4 fruity ass drinks from a place that’s 2 minutes from ur crib in this weather lmao,6,2,2021
https://twitter.com/jon25ma/status/1358183062807465985,2021-02-06 22:37:30+00:00,1358183062807465985,@UberEats @Uber_Support looking for some help regarding ordering food. It’s been 4 weeks and there is never any curriers in the area??? How can I support a local business if I can’t order food????,1,1,1,jon25ma,Jon Manning,83,1262,@UberEats @Uber_Support looking for some help regarding ordering food. It’s been 4 weeks and there is never any curriers in the area??? How can I support a local business if I can’t order food????,6,2,2021
https://twitter.com/cptnwomp/status/1358181454010867713,2021-02-06 22:31:07+00:00,1358181454010867713,@Uber_Support I ordered ubereats almost 45 minutes ago and they’re still “working on it” with no driver assigned 🙄 any way I can get an update on this? my delivery time has increased 3 times.,1,1,1,cptnwomp,sarah,257,188,@Uber_Support I ordered ubereats almost 45 minutes ago and they’re still “working on it” with no driver assigned 🙄 any way I can get an update on this? my delivery time has increased 3 times.,6,2,2021
https://twitter.com/lexxnicolee_/status/1358180775875772416,2021-02-06 22:28:25+00:00,1358180775875772416,@D_1andOnly_ Uber eats is 10x worst😭 https://t.co/Nl4jexpwqz,44,16,1113,lexxnicolee_,𝚕𝚎𝚡𝚡🦋🖤,452,556,@D_1andOnly_ Uber eats is 10x worst😭 https://t.co/Nl4jexpwqz,6,2,2021
https://twitter.com/jvmeschvppell/status/1358179493785923585,2021-02-06 22:23:19+00:00,1358179493785923585,"Why has no one talked about how Washington passed laws to prevent DoorDash/Ubereats from fucking over restaurants, so now they have fees saying “the government is trying to prevent us from making money, so here’s a tiny wittle fee so we can keep our profit margins super high 🥺”",1,0,2,jvmeschvppell,riffs that’ll send you to the shadow realm,210,205,"Why has no one talked about how Washington passed laws to prevent DoorDash/Ubereats from fucking over restaurants, so now they have fees saying “the government is trying to prevent us from making money, so here’s a tiny wittle fee so we can keep our profit margins super high 🥺”",6,2,2021
