url,Datetime,Tweet Id,Text,Retweet Count,Reply Count,Like Count,Username,Display Name,Followers Count,Friends Count,Rendered Content,Day,Month,Year
https://twitter.com/AlanSemsar/status/1493363812933664768,2022-02-14 23:17:33+00:00,1493363812933664768,Can I just tell you I love this @IndoggoGin @SnoopDogg The best part of the Superbowl #RamsHouse #PepsiHalftime  #DrDre  @drdre @SoFiStadium @sofi @pepsi https://t.co/tZJ41CgChh,5,0,12,AlanSemsar,Alan Semsar,10388,11214,"Can I just tell you I love this @IndoggoGin @SnoopDogg The best part of the Superbowl #RamsHouse #PepsiHalftime  #DrDre 
@drdre @SoFiStadium @sofi @pepsi https://t.co/tZJ41CgChh",14,2,2022
https://twitter.com/WillemBod/status/1493359229331292167,2022-02-14 22:59:20+00:00,1493359229331292167,".@NFL: @drdre, @SnoopDogg, @Eminem, @maryjblige &amp; @kendricklamar Full Pepsi Super Bowl LVI Halftime Show   https://t.co/I1jPwk98DC   https://t.co/kyEJyGromf #SuperBowl #PepsiHalftime #SBLVI",1,0,1,WillemBod,Willem J. Bod,512,724,".@NFL: @drdre, @SnoopDogg, @Eminem, @maryjblige &amp; @kendricklamar Full Pepsi Super Bowl LVI Halftime Show   youtu.be/gdsUKphmB3Y 

https://t.co/kyEJyGromf
#SuperBowl #PepsiHalftime #SBLVI",14,2,2022
https://twitter.com/biglionmane/status/1493348659769094146,2022-02-14 22:17:20+00:00,1493348659769094146,How I was during the @pepsi halftime show... #SuperBowlHalftimeShow #HalfTimeShow #SuperBowl https://t.co/cE7q4Qf2pS,1,1,4,biglionmane,🦁LIONMANE🦁,1568,1227,How I was during the @pepsi halftime show... #SuperBowlHalftimeShow #HalfTimeShow #SuperBowl https://t.co/cE7q4Qf2pS,14,2,2022
https://twitter.com/Crypto_Weezyy/status/1493344890423492615,2022-02-14 22:02:21+00:00,1493344890423492615,"Ive had enough of no Lil Wayne at the super bowl halftime show. In 2025 the superbowl is in New Orleans. Starting now, Im going to tweet @NFL and @pepsi everyday, to get @LilTunechi to perform in his hometown. I have 3 years to make it happen. This is Day 1",1,2,3,Crypto_Weezyy,Crypto Weezy,699,519,"Ive had enough of no Lil Wayne at the super bowl halftime show. In 2025 the superbowl is in New Orleans. Starting now, Im going to tweet @NFL and @pepsi everyday, to get @LilTunechi to perform in his hometown. I have 3 years to make it happen. This is Day 1",14,2,2022
https://twitter.com/EusebiaAq/status/1493327009199575050,2022-02-14 20:51:18+00:00,1493327009199575050,Boycott Pepsi Calls Grow Over Donation to Texas GOP After Abortion Ban https://t.co/RzTZ1bLf6p… #PepsiHalftime #SuperBowl  #BOYCOTTPEPSI  Funds Trump MAGA BIG TIME don't  SUPPORT Hatred https://t.co/RTWzhrJnCc,2,0,2,EusebiaAq,"Latinos/Latinas are ""HUMAN BEINGS"" @WiseLatina",1349,2332,"Boycott Pepsi Calls Grow Over Donation to Texas GOP After Abortion Ban a.msn.com/01/en-us/AAT7z…… #PepsiHalftime #SuperBowl 
#BOYCOTTPEPSI  Funds Trump MAGA BIG TIME don't 
SUPPORT Hatred https://t.co/RTWzhrJnCc",14,2,2022
https://twitter.com/allaxcess/status/1493319971480342529,2022-02-14 20:23:20+00:00,1493319971480342529,Pepsi LVI Halftime Show timelapse‼️: 🎥 https://t.co/y2ChiUzh3q   #PepsiHalftime  #SuperBowl #HalfTimeShowTimelapse #Timelapse https://t.co/dKyWiaJwFG,1,0,2,allaxcess,All Access Staging 🅰️,634,139,"Pepsi LVI Halftime Show timelapse‼️: 🎥 youtu.be/bsNw4v7yaME 

#PepsiHalftime 
#SuperBowl
#HalfTimeShowTimelapse #Timelapse https://t.co/dKyWiaJwFG",14,2,2022
https://twitter.com/1kingAazukAa/status/1493315497428987913,2022-02-14 20:05:33+00:00,1493315497428987913,"Pepsi Super Bowl LVI Halftime Show not only featured some of the greatest artists in hip-hop, but also saw Eminem taking a knee.  #SuperBowl | #SBLVI | #PepsiHalftime",1,0,2,1kingAazukAa,Azuka Omonuwe,312,1924,"Pepsi Super Bowl LVI Halftime Show not only featured some of the greatest artists in hip-hop, but also saw Eminem taking a knee.

#SuperBowl | #SBLVI | #PepsiHalftime",14,2,2022
https://twitter.com/EmFacts/status/1493310366964670470,2022-02-14 19:45:10+00:00,1493310366964670470,The Pepsi Halftime Show just hit 22M! #SuperBowl   - https://t.co/QnskFmNmIX https://t.co/RAz3MGzYEy,7,1,63,EmFacts,Eminem Facts,16394,1398,"The Pepsi Halftime Show just hit 22M! #SuperBowl 

- youtu.be/gdsUKphmB3Y https://t.co/RAz3MGzYEy",14,2,2022
https://twitter.com/FreeBritneyFR/status/1493309189963366401,2022-02-14 19:40:29+00:00,1493309189963366401,@pepsi #HalfTimeShow 2023 🙏🏻 #SuperBowl  The One and Only Britney Spears 🔥 https://t.co/Qb6QZcsFA0,1,0,3,FreeBritneyFR,Britney Spears 🤍,3839,27,"@pepsi #HalfTimeShow 2023 🙏🏻
#SuperBowl 
The One and Only Britney Spears 🔥 https://t.co/Qb6QZcsFA0",14,2,2022
https://twitter.com/flowstoowet/status/1493300730404483075,2022-02-14 19:06:52+00:00,1493300730404483075,"They were all fantastic. I can’t stop watching it. The official video is trending # 1 on YouTube.  Dr. Dre, Snoop Dogg, Eminem, Mary J. Blige &amp; Kendrick Lamar FULL Pepsi Super Bowl LVI Halftime Show https://t.co/95zLUQRxDa   . . .  #SBLVI   #Eminem #PepsiHalftime   #SuperBowl https://t.co/YN99qEv8iA",8,0,53,flowstoowet,WickedWays,3120,114,"They were all fantastic. I can’t stop watching it. The official video is trending # 1 on YouTube.

Dr. Dre, Snoop Dogg, Eminem, Mary J. Blige &amp; Kendrick Lamar FULL Pepsi Super Bowl LVI Halftime Show
youtu.be/gdsUKphmB3Y 

.
.
.

#SBLVI   #Eminem #PepsiHalftime   #SuperBowl https://t.co/YN99qEv8iA",14,2,2022
https://twitter.com/ShakirasEmpire/status/1493297771574702080,2022-02-14 18:55:07+00:00,1493297771574702080,"No other than Shakira, she deserves the 14 min halftime show for herself.  @NFL @pepsi @shakira @SuperBowl #JayZ https://t.co/X3xF4mzWyl",2,0,3,ShakirasEmpire,Shak #SHAKIRAISCOMING,3111,1992,"No other than Shakira, she deserves the 14 min halftime show for herself. 
@NFL @pepsi @shakira @SuperBowl #JayZ https://t.co/X3xF4mzWyl",14,2,2022
https://twitter.com/BookOfShady/status/1493296711313371148,2022-02-14 18:50:54+00:00,1493296711313371148,"The official #SUPERBOWL Halftime video is already 21 million views in 17 hours on YouTube and now has 1 million likes, KEEP WATCHING!!!!  @DrDre @SnoopDogg  @Eminem @MaryJBlige @KendrickLamar  @50Cent @AndersonPaak @AdamBlackstone @Pepsi   OFFICIAL LINK: https://t.co/8MxdJkTjhj https://t.co/82tXnACDrd",16,2,137,BookOfShady,“#AIGHT” OUT NOW!,21878,157,"The official #SUPERBOWL Halftime video is already 21 million views in 17 hours on YouTube and now has 1 million likes, KEEP WATCHING!!!!

@DrDre
@SnoopDogg 
@Eminem
@MaryJBlige
@KendrickLamar 
@50Cent
@AndersonPaak
@AdamBlackstone
@Pepsi 

OFFICIAL LINK: youtu.be/gdsUKphmB3Y https://t.co/82tXnACDrd",14,2,2022
https://twitter.com/NYDailyNews/status/1493288026755289089,2022-02-14 18:16:24+00:00,1493288026755289089,"PHOTOS: Super Bowl LVI Halftime Show highlights  Eminem, Snoop Dogg, Mary J. Blige, Dr Dre and Kendrick Lamar and 50 Cent perform at the Pepsi Super Bowl LVI halftime show #SuperBowlHalftimeShow #SuperBowl  https://t.co/gC06SRXKsv",7,3,6,NYDailyNews,New York Daily News,817401,782,"PHOTOS: Super Bowl LVI Halftime Show highlights

Eminem, Snoop Dogg, Mary J. Blige, Dr Dre and Kendrick Lamar and 50 Cent perform at the Pepsi Super Bowl LVI halftime show #SuperBowlHalftimeShow #SuperBowl 
nydailynews.com/snyde/ny-super…",14,2,2022
https://twitter.com/AlexMontoya619/status/1493286383229698049,2022-02-14 18:09:52+00:00,1493286383229698049,I invite you to read my commentary about the @pepsi @SuperBowl #HalfTimeShow show on my @instagram or @Meta page. Please Share &amp; give me your thoughts! #SuperBowlHalftimeShow #Facebook #Instagram #DrDre #SnoopDogg #maryjblidge #Eminem #50CENT https://t.co/b5d0sQOizV,1,0,0,AlexMontoya619,Alex Montoya,2502,4998,I invite you to read my commentary about the @pepsi @SuperBowl #HalfTimeShow show on my @instagram or @Meta page. Please Share &amp; give me your thoughts! #SuperBowlHalftimeShow #Facebook #Instagram #DrDre #SnoopDogg #maryjblidge #Eminem #50CENT https://t.co/b5d0sQOizV,14,2,2022
https://twitter.com/hiphopcnation/status/1493279848973881351,2022-02-14 17:43:54+00:00,1493279848973881351,The Game disappointed he wasn't included in Pepsi Halftime show on Sunday   #SuperBowl #PepsiHalftime   https://t.co/3DKiwbxNCy,9,0,5,hiphopcnation,HIPHOP CROWN NATION,25256,9054,"The Game disappointed he wasn't included in Pepsi Halftime show on Sunday 

#SuperBowl #PepsiHalftime 

hiphopcrownnation.com/post/the-game-…",14,2,2022
