url,Datetime,Tweet Id,Text,Retweet Count,Reply Count,Like Count,Username,Display Name,Followers Count,Friends Count,Rendered Content,Day,Month,Year
https://twitter.com/Anand_Savani/status/1493361337967259649,2022-02-14 23:07:42+00:00,1493361337967259649,Did not see the twist in the @budlight Seltzer spot coming - what was your fav? #SuperBowl #Marketing https://t.co/YdFbx1DW7V,1,0,1,Anand_Savani,Anand Savani,841,1541,Did not see the twist in the @budlight Seltzer spot coming - what was your fav? #SuperBowl #Marketing twitter.com/teamlewisgloba…,14,2,2022
https://twitter.com/LJ_Reyna/status/1493334981686349824,2022-02-14 21:22:59+00:00,1493334981686349824,Among the reactions: @budlight   #RamsHouse  #SuperBowl   https://t.co/hZQquMnlGC,1,0,1,LJ_Reyna,Lorenzo J. Reyna,5286,5263,"Among the reactions: @budlight 

#RamsHouse 
#SuperBowl 

heavy.com/sports/los-ang…",14,2,2022
https://twitter.com/shamanartist/status/1493270990863974408,2022-02-14 17:08:42+00:00,1493270990863974408,"OMFG I can't believe this is ""news""...  Snoop Dog smoked some weed before the Superbowl half time show.  Yup, that's the ""NEWS""...🙄👆👇  In further news, 50 Cent drank a Bud Light before the halftime show.",3,2,7,shamanartist,Jason Lincoln Jeffers🇺🇸🇺🇦,12965,13503,"OMFG I can't believe this is ""news""...

Snoop Dog smoked some weed before the Superbowl half time show.

Yup, that's the ""NEWS""...🙄👆👇

In further news, 50 Cent drank a Bud Light before the halftime show.",14,2,2022
https://twitter.com/esm_magazine/status/1493148192963244033,2022-02-14 09:00:45+00:00,1493148192963244033,"From mind-reading apps to The Cable Guy – here are some of this year's best #SuperBowl ads. Featuring commercials from @Pringles, @budlight, @LAYS, @SamsClub, @MichelobULTRA, @Hellmanns, @amazon  and more.   https://t.co/MEBrev7773 #ads #commercials Follow @esm_magazine.",1,0,0,esm_magazine,European Supermarket Magazine,12433,280,"From mind-reading apps to The Cable Guy – here are some of this year's best #SuperBowl ads. Featuring commercials from @Pringles, @budlight, @LAYS, @SamsClub, @MichelobULTRA, @Hellmanns, @amazon  and more. 

esmmagazine.com/retail/from-mi… #ads #commercials Follow @esm_magazine.",14,2,2022
https://twitter.com/inkfinance/status/1493082753893830656,2022-02-14 04:40:43+00:00,1493082753893830656,The 6 #crypto Super Bowl 🏈🍾 ads    1) @FTX_Official  2) @cryptocom  3) @coinbase  4) @eToro   5) @bitbuy  6) @budlight ft. Nouns #NFT  #SuperBowl  #defi #web3,1,0,6,inkfinance,Ink Finance,12994,75,"The 6 #crypto Super Bowl 🏈🍾 ads  

1) @FTX_Official 
2) @cryptocom 
3) @coinbase 
4) @eToro  
5) @bitbuy 
6) @budlight ft. Nouns #NFT

#SuperBowl  #defi #web3",14,2,2022
https://twitter.com/MsWrightSays/status/1493064879061753858,2022-02-14 03:29:41+00:00,1493064879061753858,"Random #SuperBowl Musings #1: How many y’all drink or will drink the beers marketed on the commercials: Budweiser, Bud Light Hard Selter, Busch Light, Michelob Ultra? If not what's your beer/alcohol drink of choice?  #Beer #Alcohol #Budweiser #Budlight #BuschLight #MichelobUltra",1,1,1,MsWrightSays,Ramona Wright,1133,884,"Random #SuperBowl Musings #1: How many y’all drink or will drink the beers marketed on the commercials: Budweiser, Bud Light Hard Selter, Busch Light, Michelob Ultra? If not what's your beer/alcohol drink of choice? 
#Beer #Alcohol #Budweiser #Budlight #BuschLight #MichelobUltra",14,2,2022
https://twitter.com/FizzVsTheWorld/status/1493062274365415425,2022-02-14 03:19:20+00:00,1493062274365415425,#SuperBowl Commercial Rankings: Rogan/Rudd Lay's NOPE Trailer Dr. Strange Trailer Bud Light Flavor Town SalesForce Subtweeting Musk Dr. Evil General Motors Moonknight Trailer Disney+ GOATs Schwarzenegger Zeus . . . . . . Sopranos Electric Car . . . . . . . EVERY GODDAMN CRYPTO AD https://t.co/ypUgBTLGKm,1,1,3,FizzVsTheWorld,Michael Scally 🌈✊🏿✊🏾✊🏽,1150,1391,"#SuperBowl Commercial Rankings:
Rogan/Rudd Lay's
NOPE Trailer
Dr. Strange Trailer
Bud Light Flavor Town
SalesForce Subtweeting Musk
Dr. Evil General Motors
Moonknight Trailer
Disney+ GOATs
Schwarzenegger Zeus
.
.
.
.
.
.
Sopranos Electric Car
.
.
.
.
.
.
.
EVERY GODDAMN CRYPTO AD https://t.co/ypUgBTLGKm",14,2,2022
https://twitter.com/malachiobrien/status/1493061641889628161,2022-02-14 03:16:49+00:00,1493061641889628161,No order. Just moments that stood out to me  @SuperBowl #SuperBowl   1. @coinbase QR code  2. @budlight ⌐◨-◨ 3. @pepsi Portal  4. @binance #POAP  5. #nfts &amp; #crypto  6. @TheRock Opening,1,3,12,malachiobrien,DrMalachi.eth - Ultrarunner NFTs & POAPS,43146,32518,"No order. Just moments that stood out to me  @SuperBowl #SuperBowl 

1. @coinbase QR code 
2. @budlight ⌐◨-◨
3. @pepsi Portal 
4. @binance #POAP 
5. #nfts &amp; #crypto 
6. @TheRock Opening",14,2,2022
https://twitter.com/CraigElimeliah/status/1493049915890704390,2022-02-14 02:30:14+00:00,1493049915890704390,Bud Light Seltzer Hard Soda? #SuperBowl,1,3,1,CraigElimeliah,Elimeliah.eth,3369,3056,Bud Light Seltzer Hard Soda? #SuperBowl,14,2,2022
https://twitter.com/EmilyContois/status/1493048234285088771,2022-02-14 02:23:33+00:00,1493048234285088771,"Don't worry, I saw the Guy Fieri #SuperBowl ad for Bud Light Seltzer Hard Soda—both of which I've researched (Fieri &amp; hard seltzer). You gotta conceive of Flavor Town as an imagined community rather than a fantastical geographic location, which is part of why the ad fell short. https://t.co/6aFMIrA0GR",2,3,20,EmilyContois,Dr. Emily Contois,6119,3262,"Don't worry, I saw the Guy Fieri #SuperBowl ad for Bud Light Seltzer Hard Soda—both of which I've researched (Fieri &amp; hard seltzer). You gotta conceive of Flavor Town as an imagined community rather than a fantastical geographic location, which is part of why the ad fell short. twitter.com/Adweek/status/…",14,2,2022
