url,Datetime,Tweet Id,Text,Retweet Count,Reply Count,Like Count,Username,Display Name,Followers Count,Friends Count,Rendered Content,Day,Month,Year
https://twitter.com/GeeksGamersCom/status/1224438728661196801,2020-02-03 21:05:16+00:00,1224438728661196801,ICYMI: There was an ad for #TIDE featuring #WonderWoman1984 during the SuperBowl yesterday. The #DC film starring #GalGadot will be coming to theaters this June 5th!   https://t.co/CRe4NHyeWF,5,10,33,GeeksGamersCom,Geeks + Gamers,47450,95,"ICYMI: There was an ad for #TIDE featuring #WonderWoman1984 during the SuperBowl yesterday. The #DC film starring #GalGadot will be coming to theaters this June 5th! 

https://t.co/CRe4NHyeWF",3,2,2020
https://twitter.com/Gargantua01/status/1224426845111644160,2020-02-03 20:18:03+00:00,1224426845111644160,Anyone else notice Ripple's emblem on Charlie Day's shirt during Tide's Superbowl commercial?! 🤣 @JoelKatz @digitalassetbuy @AssetsDaily @AlexCobb_ @thebearablebull @Kevin_Cage_ @XrpMr @RosesOnThaMoon @jungleincxrp @HamEggsnSam  #XRP https://t.co/4robuJObus,3,14,51,Gargantua01,ImBatman,65,360,"Anyone else notice Ripple's emblem on Charlie Day's shirt during Tide's Superbowl commercial?! 🤣
@JoelKatz @digitalassetbuy @AssetsDaily @AlexCobb_ @thebearablebull @Kevin_Cage_ @XrpMr @RosesOnThaMoon @jungleincxrp @HamEggsnSam 
#XRP https://t.co/4robuJObus",3,2,2020
https://twitter.com/DWenz89/status/1224381728594132992,2020-02-03 17:18:46+00:00,1224381728594132992,The winner of best Superbowl commercial hands down has to go to @tide and #CharlieDay for the story of the stain 😂🤣 Instant Classic https://t.co/hocghu5ngm,4,0,22,DWenz89,Drew Wenzel,60,868,The winner of best Superbowl commercial hands down has to go to @tide and #CharlieDay for the story of the stain 😂🤣 Instant Classic https://t.co/hocghu5ngm,3,2,2020
https://twitter.com/AP_NFL/status/1224362659622969345,2020-02-03 16:03:00+00:00,1224362659622969345,Key play: Patrick Mahomes' 44-yard pass to Tyreek Hill on third-and-15 turned the tide in the #SuperBowl  By @epells: https://t.co/aICkMUo3PN https://t.co/Fs7BPBK8Km,2,0,4,AP_NFL,AP NFL,84586,1455,"Key play: Patrick Mahomes' 44-yard pass to Tyreek Hill on third-and-15 turned the tide in the #SuperBowl

By @epells: apnews.com/7b0974a759aace… https://t.co/Fs7BPBK8Km",3,2,2020
https://twitter.com/SNFonNBC/status/1224343534137958401,2020-02-03 14:47:00+00:00,1224343534137958401,"On today's #SuperBowl edition of #FMIA from @peter_king...  The story behind the @Chiefs' tide-turning play, Andy Reid on finally being a champion, and much more.  https://t.co/Wai5vEfmp2",3,0,41,SNFonNBC,Sunday Night Football on NBC,1025476,2476,"On today's #SuperBowl edition of #FMIA from @peter_king...

The story behind the @Chiefs' tide-turning play, Andy Reid on finally being a champion, and much more.  profootballtalk.nbcsports.com/2020/02/03/chi…",3,2,2020
https://twitter.com/ToriTidwell/status/1224323125099270147,2020-02-03 13:25:54+00:00,1224323125099270147,"Tide’s 1st tweet of the #SuperBowl had a typo in it *gasp*  They tagged a random person instead of @EmilyHampshire_ from @SchittsCreek. But quickly retweeted with “Typos now, #Laundrylater.”   We are human, we make mistakes, it happens to all of us no matter how prepared we are. https://t.co/FmtuICNsZU",1,1,1,ToriTidwell,Victoria Tidwell,4287,1025,"Tide’s 1st tweet of the #SuperBowl had a typo in it *gasp*

They tagged a random person instead of @EmilyHampshire_ from @SchittsCreek. But quickly retweeted with “Typos now, #Laundrylater.” 

We are human, we make mistakes, it happens to all of us no matter how prepared we are. twitter.com/Adweek/status/…",3,2,2020
https://twitter.com/WatlingtonJack/status/1224320158266724352,2020-02-03 13:14:07+00:00,1224320158266724352,Nah the whole worlds a Tide ad...#SuperBowl https://t.co/DsTGTxBfDG,1,1,3,WatlingtonJack,Jack Callen Watlington,116,145,Nah the whole worlds a Tide ad...#SuperBowl twitter.com/KeatonCorn/sta…,3,2,2020
https://twitter.com/Adweek/status/1224308541219012609,2020-02-03 12:27:57+00:00,1224308541219012609,Behind the Scenes: 40 Tide staffers packed into a Manhattan office to monitor the brand's #SuperBowl ads. https://t.co/4tFf9tuHl9,10,3,39,Adweek,Adweek,688972,26488,Behind the Scenes: 40 Tide staffers packed into a Manhattan office to monitor the brand's #SuperBowl ads. adweek.com/creativity/her…,3,2,2020
https://twitter.com/Jerusalem_Post/status/1224262905463439361,2020-02-03 09:26:37+00:00,1224262905463439361,Always Sunny in Philadelphia's Charlie Day and Israeli superstar @GalGadot were featured together in a #SuperBowl @Tide commercial Sunday.  Report by @KeyserZachary  https://t.co/C3vEWpZgbM,2,1,11,Jerusalem_Post,The Jerusalem Post,561355,600,"Always Sunny in Philadelphia's Charlie Day and Israeli superstar @GalGadot were featured together in a #SuperBowl @Tide commercial Sunday.

Report by @KeyserZachary

jpost.com/International/…",3,2,2020
https://twitter.com/futureotforce/status/1224234199873355776,2020-02-03 07:32:33+00:00,1224234199873355776,SUPER BOWL: Check out this cool WW84 &amp; Tide crossover ad featuring #GalGadot   (Source: @Tide) #WonderWoman1984 #WW84 #SuperBowl   https://t.co/2P6bxKerkO,2,0,3,futureotforce,Future Of The Force,5488,2564,"SUPER BOWL:
Check out this cool WW84 &amp; Tide crossover ad featuring #GalGadot 

(Source: @Tide) #WonderWoman1984 #WW84 #SuperBowl 

https://t.co/2P6bxKerkO",3,2,2020
