url,Datetime,Tweet Id,Text,Retweet Count,Reply Count,Like Count,Username,Display Name,Followers Count,Friends Count,Rendered Content,Day,Month,Year
https://twitter.com/Adweek/status/562383996105936896,2015-02-02 22:56:07+00:00,562383996105936896,Pepsi's #SuperBowl sponsorship paid off where it counts—in store aisles: http://t.co/m2vMq1R0TI http://t.co/YbiKy10mrw,47,3,40,Adweek,Adweek,688971,26488,Pepsi's #SuperBowl sponsorship paid off where it counts—in store aisles: adweek.it/1uRTpEW http://t.co/YbiKy10mrw,2,2,2015
https://twitter.com/DunkTheJunkFood/status/562381728275505152,2015-02-02 22:47:07+00:00,562381728275505152,Thx to the #DTJ Twitter posse for crushing the #KatyPerry #Pepsi #SUPERBOWL #halftime hashtags.… http://t.co/GgwvTqzzUT,2,0,2,DunkTheJunkFood,dunkthejunkfood,4368,4487,Thx to the #DTJ Twitter posse for crushing the #KatyPerry #Pepsi #SUPERBOWL #halftime hashtags.… instagram.com/p/ynbdozhYBc/,2,2,2015
https://twitter.com/katetuckermusic/status/562357442311634944,2015-02-02 21:10:37+00:00,562357442311634944,Thanks @BhamMtnRadio @pepsi @gibsonguitar @Epiphone for bringing @SonsofSweden to #Bham for the #SuperBowl show! http://t.co/cn4N5vo8v8,1,0,2,katetuckermusic,Kate Tucker,1406,1543,Thanks @BhamMtnRadio @pepsi @gibsonguitar @Epiphone for bringing @SonsofSweden to #Bham for the #SuperBowl show! http://t.co/cn4N5vo8v8,2,2,2015
https://twitter.com/1210WPHT/status/562338133636022272,2015-02-02 19:53:53+00:00,562338133636022272,RT@GREGSTOCKER Former Apple&amp; Pepsi CEO @johnsculley joins us at 4 to discuss last nights #SuperBowl ads LISTEN: http://t.co/yPtNw3d49y,1,0,0,1210WPHT,Talk Radio 1210 WPHT,7945,1113,RT@GREGSTOCKER Former Apple&amp; Pepsi CEO @johnsculley joins us at 4 to discuss last nights #SuperBowl ads LISTEN: bit.ly/ScFJjq,2,2,2015
https://twitter.com/TheKevinKlein/status/562335913154330625,2015-02-02 19:45:04+00:00,562335913154330625,"Superbowl ads worked on me. I just drank a Pepsi, bought a Toyota, and killed a kid.",4,1,12,TheKevinKlein,KLEIN,13007,981,"Superbowl ads worked on me. I just drank a Pepsi, bought a Toyota, and killed a kid.",2,2,2015
https://twitter.com/SymphonyAM/status/562318693997502464,2015-02-02 18:36:38+00:00,562318693997502464,Recall of Pepsi's Half Time Show sponsorship up from last year 38% to 56%.  #SuperBowl #SB49 #passivetruth @pepsi,2,0,1,SymphonyAM,SymphonyAM,314,389,Recall of Pepsi's Half Time Show sponsorship up from last year 38% to 56%.  #SuperBowl #SB49 #passivetruth @pepsi,2,2,2015
https://twitter.com/360Magazine/status/562255951181271042,2015-02-02 14:27:19+00:00,562255951181271042,Did you catch the @Pepsi @SuperBowl Halftime Show feat @KatyPerry ?: http://t.co/PqsJgpmLwI... http://t.co/QwrorpbDrW,1,0,0,360Magazine,360 MAGAZINE,12856,609,Did you catch the @Pepsi @SuperBowl Halftime Show feat @KatyPerry ?: the360mag.com/feature.html... fb.me/3BDM9hTXw,2,2,2015
https://twitter.com/energyupvoltage/status/562249215343362050,2015-02-02 14:00:33+00:00,562249215343362050,Watching the #superbowl. Wish @katyperry would join our Sugar Savvy sisterhood rather than support #Pepsi. http://t.co/S6n0WrUUiF,2,0,2,energyupvoltage,Energy Up!,552,843,Watching the #superbowl. Wish @katyperry would join our Sugar Savvy sisterhood rather than support #Pepsi. ow.ly/i/8tIZe,2,2,2015
https://twitter.com/UMUSICPH/status/562249080391614465,2015-02-02 14:00:01+00:00,562249080391614465,Lenny Kravitz performed with Katy Perry during the Pepsi #SuperBowl XLIX Halftime Show   Concerts:  #LennyKravitz... http://t.co/KLQfnFRRfM,1,0,4,UMUSICPH,UMUSIC Philippines,62069,1198,"Lenny Kravitz performed with Katy Perry during the Pepsi #SuperBowl XLIX Halftime Show 

Concerts:

#LennyKravitz... fb.me/6old1WgOR",2,2,2015
https://twitter.com/vanillaice/status/562213183176200192,2015-02-02 11:37:22+00:00,562213183176200192,WOW ! I still can't believe the outcome on the Super Bowl.  What a shocker.   @nfl @pepsi @SuperBowl @Patriots @Seahawks @budlight,22,9,86,vanillaice,Vanilla Ice,331973,50281,"WOW ! I still can't believe the outcome on the Super Bowl. 
What a shocker. 

@nfl @pepsi @SuperBowl @Patriots @Seahawks @budlight",2,2,2015
