url,Datetime,Tweet Id,Text,Retweet Count,Reply Count,Like Count,Username,Display Name,Followers Count,Friends Count,Rendered Content,Day,Month,Year
https://twitter.com/jjeff5945/status/562361425549463552,2015-02-02 21:26:26+00:00,562361425549463552,@CocaCola you are responsible for cruelty to sentient beings at Seaworld. #OpSeaWorld http://t.co/2ZOgmRptx2 #Superbowl,3,0,0,jjeff5945,Jeff Lewis,346,349,@CocaCola you are responsible for cruelty to sentient beings at Seaworld. #OpSeaWorld http://t.co/2ZOgmRptx2 #Superbowl,2,2,2015
https://twitter.com/SurfnSunshine/status/562357698323181568,2015-02-02 21:11:38+00:00,562357698323181568,So what did ya’ll think of the @CocaCola 2015 #SuperBowl Ad? Did it make you want to #MakeItHappy? #socialgood http://t.co/Apo11ZhhNe,38,2,15,SurfnSunshine,Jeana Travels,71316,37745,So what did ya’ll think of the @CocaCola 2015 #SuperBowl Ad? Did it make you want to #MakeItHappy? #socialgood bit.ly/1BQ6IIG,2,2,2015
https://twitter.com/IntegrateTeam/status/562354620732014592,2015-02-02 20:59:24+00:00,562354620732014592,Our intern @NancyG_PR thinks @toyota @cocacola and @chevrolet's #SuperBowl commercials were the tops! http://t.co/Yt023JBRwI Do you agree?,1,0,0,IntegrateTeam,Integrate Agency,2593,2576,Our intern @NancyG_PR thinks @toyota @cocacola and @chevrolet's #SuperBowl commercials were the tops! ow.ly/In4MH Do you agree?,2,2,2015
https://twitter.com/LBBOnline/status/562347334449635329,2015-02-02 20:30:27+00:00,562347334449635329,"The internet can be a scary place, so @WiedenKennedy &amp; @CocaCola poured happiness over the internet this @SuperBowl http://t.co/2tjilPRSEX",1,0,0,LBBOnline,Little Black Book,26310,1998,"The internet can be a scary place, so @WiedenKennedy &amp; @CocaCola poured happiness over the internet this @SuperBowl bit.ly/1LDxyeZ",2,2,2015
https://twitter.com/chevd80/status/562343842490241025,2015-02-02 20:16:34+00:00,562343842490241025,@TheMPulse @SuperBowl @truaccess @iSocialFanz @Ash_Stahl @TheBudgetnista @JNSantaniello @tedcoine My favorite was @CocaCola's happy.,2,0,2,chevd80,"Cheval John, Social Media Professional",13608,14640,@TheMPulse @SuperBowl @truaccess @iSocialFanz @Ash_Stahl @TheBudgetnista @JNSantaniello @tedcoine My favorite was @CocaCola's happy.,2,2,2015
https://twitter.com/OliviaCiviletto/status/562336569231966208,2015-02-02 19:47:40+00:00,562336569231966208,"Friends! Check out my latest @GabrielMrktg blog post: #SuperBowl Commercials - Puppies, Coca Cola &amp; #Marketing trends http://t.co/57mpTw8Gqb",1,0,0,OliviaCiviletto,Olivia Jane🌙,500,760,"Friends! Check out my latest @GabrielMrktg blog post: #SuperBowl Commercials - Puppies, Coca Cola &amp; #Marketing trends bit.ly/1tX3rJW",2,2,2015
https://twitter.com/GabrielMrktg/status/562335131000905728,2015-02-02 19:41:57+00:00,562335131000905728,"#SuperBowl Commercials – Puppies, Coca Cola and #Marketing Trends, via the GMG blog: http://t.co/x1oLIE67UP",2,0,0,GabrielMrktg,Gabriel Marketing Group,1526,2163,"#SuperBowl Commercials – Puppies, Coca Cola and #Marketing Trends, via the GMG blog: ow.ly/ImME4",2,2,2015
https://twitter.com/ChrisDStedman/status/562333642253283328,2015-02-02 19:36:02+00:00,562333642253283328,"Like last year's Coca Cola ad, Jeep's #SuperBowl ad faces backlash after featuring a Muslim woman: http://t.co/110fTa0igb via @roqchams",1,0,1,ChrisDStedman,Chris Stedman,28095,992,"Like last year's Coca Cola ad, Jeep's #SuperBowl ad faces backlash after featuring a Muslim woman: stream.aljazeera.com/story/20150202… via @roqchams",2,2,2015
https://twitter.com/eHarmony/status/562331309033660416,2015-02-02 19:26:46+00:00,562331309033660416,Love this #SuperBowl commercial from @CocaCola! Promoting positivity instead of negativity can change the world! &lt;3 http://t.co/Yz2oWpXJxw,4,1,4,eHarmony,eharmony,65771,79,Love this #SuperBowl commercial from @CocaCola! Promoting positivity instead of negativity can change the world! &lt;3 ow.ly/ImIUV,2,2,2015
https://twitter.com/thundertech/status/562314463039479810,2015-02-02 18:19:49+00:00,562314463039479810,"The top 4 #SuperBowl ads chosen at the #CLEAMA ad review: @Doritos, @Always, @bmw &amp; @CocaCola. Which ad do you think scored a touchdown?",2,0,0,thundertech,thunder::tech,3856,1257,"The top 4 #SuperBowl ads chosen at the #CLEAMA ad review: @Doritos, @Always, @bmw &amp; @CocaCola. Which ad do you think scored a touchdown?",2,2,2015
https://twitter.com/uktechnews/status/562306125886783490,2015-02-02 17:46:42+00:00,562306125886783490,"[PC Advisor] Best Superbowl adverts and commercials 2015: Coca-cola, Microsoft, Mophie, T-Mobile, Carl's Jr and more http://t.co/SOOVYVQrKd",1,0,0,uktechnews,UK Tech News,7134,827,"[PC Advisor] Best Superbowl adverts and commercials 2015: Coca-cola, Microsoft, Mophie, T-Mobile, Carl's Jr and more bit.ly/16mfTIP",2,2,2015
https://twitter.com/TajhaLanier/status/562288443871739904,2015-02-02 16:36:26+00:00,562288443871739904,Did you watch the #SuperBowl or any of the ads? What were your thoughts on @CocaCola's #MakeItHappy campaign?,1,2,0,TajhaLanier,Tajha Sophia Chappellet-Lanier,2679,1673,Did you watch the #SuperBowl or any of the ads? What were your thoughts on @CocaCola's #MakeItHappy campaign?,2,2,2015
https://twitter.com/CaseyHinds/status/562286869472227329,2015-02-02 16:30:11+00:00,562286869472227329,Why parents called foul on Coca-Cola's #MakeItHappy #SuperBowl Ad last night: http://t.co/761bYSj5Ae   http://t.co/WOUGhERzqV,3,1,2,CaseyHinds,Casey Hinds🌻🇺🇸🇺🇦,7713,7642,Why parents called foul on Coca-Cola's #MakeItHappy #SuperBowl Ad last night: beyondchron.org/parents-call-f…   http://t.co/WOUGhERzqV,2,2,2015
https://twitter.com/AtlBizChron/status/562262584251154434,2015-02-02 14:53:41+00:00,562262584251154434,.@CocaCola’s #MakeItHappy #SuperBowl ad a hit; 2.6 million YouTube views (VIDEO) http://t.co/th0QqrnLj9 $KO http://t.co/sP1ZpN85fn,3,0,1,AtlBizChron,Atlanta Business Chronicle,198089,25010,.@CocaCola’s #MakeItHappy #SuperBowl ad a hit; 2.6 million YouTube views (VIDEO) bizj.us/1beobz $KO http://t.co/sP1ZpN85fn,2,2,2015
https://twitter.com/CPM_Int/status/562251630440357888,2015-02-02 14:10:09+00:00,562251630440357888,The battle of #Superbowl advertising has begun. Who got your vote? Coca Cola's #MakeitHappy is one of our fave ads.   http://t.co/Wa7oQwUhNX,1,0,0,CPM_Int,CPM International,1110,564,"The battle of #Superbowl advertising has begun. Who got your vote? Coca Cola's #MakeitHappy is one of our fave ads.

 ow.ly/Il3NH",2,2,2015
https://twitter.com/DanKaraty/status/562206713529794560,2015-02-02 11:11:40+00:00,562206713529794560,Perfect Superbowl commercial from Coca-Cola last night.  On the money!  http://t.co/OnKhKMMlR0 #MakeItHappy @pestennl,14,3,11,DanKaraty,Dan Karaty,53398,137,Perfect Superbowl commercial from Coca-Cola last night.  On the money!  bit.ly/1BSwBKz #MakeItHappy @pestennl,2,2,2015
