url,Datetime,Tweet Id,Text,Retweet Count,Reply Count,Like Count,Username,Display Name,Followers Count,Friends Count,Rendered Content,Day,Month,Year
https://twitter.com/IvonneKinser/status/960639118354124800,2018-02-05 22:19:48+00:00,960639118354124800,"Avocados From Mexico dominates the Super Bowl. Unlike the showdown between the New England Patriots and the Philadelphia Eagles, there was no contest between Avocados from Mexico and the rest of the competition on social media. https://t.co/EPtu7MzSaz #SuperBowl #Digital",1,0,0,IvonneKinser,Ivonne Kinser 🇺🇦 #StandWithUkraine,11365,9641,"Avocados From Mexico dominates the Super Bowl. Unlike the showdown between the New England Patriots and the Philadelphia Eagles, there was no contest between Avocados from Mexico and the rest of the competition on social media. itbusiness.ca/news/avocados-… #SuperBowl #Digital",5,2,2018
https://twitter.com/RiceBizWisdom/status/960598400398864384,2018-02-05 19:38:00+00:00,960598400398864384,"The context behind those #SuperBowl avocado #ads, from @ajcorchado: “Avocados help keep a town safe from the violence that is plaguing so much of Mexico.”  https://t.co/iwgvil9SDW",1,0,0,RiceBizWisdom,Rice Business Wisdom,1017,1166,"The context behind those #SuperBowl avocado #ads, from @ajcorchado: “Avocados help keep a town safe from the violence that is plaguing so much of Mexico.” 
dallasnews.com/news/mexico/20…",5,2,2018
https://twitter.com/Adweek/status/960357296546177024,2018-02-05 03:39:56+00:00,960357296546177024,"Avocados From Mexico, Pepsi and Doritos won the first half of the #SuperBowl on Twitter: https://t.co/OxivHp1nqx https://t.co/PHn5Eiapei",17,2,42,Adweek,Adweek,688971,26488,"Avocados From Mexico, Pepsi and Doritos won the first half of the #SuperBowl on Twitter: adweek.it/2s7tt2q https://t.co/PHn5Eiapei",5,2,2018
https://twitter.com/WarrenHolstein/status/960340582802567170,2018-02-05 02:33:31+00:00,960340582802567170,"Not sure if I want to buy authentic avocados from Mexico, a Dodge RAM to end all racism, or join Scientology to wage war against Xenu’s progeny. #SuperBowl",4,0,8,WarrenHolstein,Warren Holstein,10471,964,"Not sure if I want to buy authentic avocados from Mexico, a Dodge RAM to end all racism, or join Scientology to wage war against Xenu’s progeny. #SuperBowl",5,2,2018
https://twitter.com/calizforniadrm/status/960338649484349441,2018-02-05 02:25:50+00:00,960338649484349441,Somewhere tonight some dudes were def wearing MAGA hats in support of the buildawall president while watching the #SuperBowl and eating guacamole made with avocados from MEXICO. https://t.co/J0zzl3YhsX,2,1,4,calizforniadrm,Lizzie Bortes,136,352,Somewhere tonight some dudes were def wearing MAGA hats in support of the buildawall president while watching the #SuperBowl and eating guacamole made with avocados from MEXICO. twitter.com/avosfrommexico…,5,2,2018
https://twitter.com/agintegrity/status/960337739190169600,2018-02-05 02:22:13+00:00,960337739190169600,#Avocados From Mexico releases #guacamole-filled #SuperBowl teaser https://t.co/ge1vr3gS1T @GoodFruitandVeg @AvolutionFresh @AvocadosAu @growcom @grow_dem_melons @GrowcomRachel @BlueSky_Produce @BarhamAvocados @J_moro,1,0,5,agintegrity,Trent Thorne,6360,972,"#Avocados From Mexico releases #guacamole-filled #SuperBowl teaser adweek.it/2n8XWrX
@GoodFruitandVeg @AvolutionFresh @AvocadosAu @growcom @grow_dem_melons @GrowcomRachel @BlueSky_Produce @BarhamAvocados @J_moro",5,2,2018
https://twitter.com/hotincleveland/status/960316142387650560,2018-02-05 00:56:24+00:00,960316142387650560,Persil is here to save you from Avocados from Mexico. #SuperBowl,1,0,0,hotincleveland,Truly 'I Landed The Vaccination Quad' S.,1288,740,Persil is here to save you from Avocados from Mexico. #SuperBowl,5,2,2018
https://twitter.com/ClioAwards/status/960308418811781121,2018-02-05 00:25:43+00:00,960308418811781121,Avocados from Mexico imagines a world without chips for guacamole in their #SuperBowl spot from @GSDM #GuacWorld #SuperClio https://t.co/YAfa1MspkL,1,1,5,ClioAwards,Clio Awards,43605,11500,Avocados from Mexico imagines a world without chips for guacamole in their #SuperBowl spot from @GSDM #GuacWorld #SuperClio adsoftheworld.com/media/film/avo…,5,2,2018
https://twitter.com/uniadv/status/960308187621724160,2018-02-05 00:24:48+00:00,960308187621724160,Avocados from Mexico shows that avocados are good even without chips! However no WIFI is a different story 😂 #SuperBowl #GuacWorld,2,0,2,uniadv,AAF + UNI,324,281,Avocados from Mexico shows that avocados are good even without chips! However no WIFI is a different story 😂 #SuperBowl #GuacWorld,5,2,2018
https://twitter.com/JayarJackson/status/960308164796104704,2018-02-05 00:24:42+00:00,960308164796104704,Oh no. An Avocados from Mexico ad during our AMERICAN Super Bowl?? Donald Trump must be seething!  😂😂😂 #SuperBowlAds  #SuperBowlSunday #SuperBowl,17,10,126,JayarJackson,Jayar Jackson,86434,2106,"Oh no. An Avocados from Mexico ad during our AMERICAN Super Bowl??
Donald Trump must be seething! 
😂😂😂
#SuperBowlAds 
#SuperBowlSunday
#SuperBowl",5,2,2018
https://twitter.com/BigRadMachine/status/960308161864523777,2018-02-05 00:24:42+00:00,960308161864523777,Trump just found out avocados are from Mexico so look out for some new legislation tonight to ban avocados #superbowl,30,3,63,BigRadMachine,Blake Hammond — St Louis 5/20-21,8076,1540,Trump just found out avocados are from Mexico so look out for some new legislation tonight to ban avocados #superbowl,5,2,2018
https://twitter.com/JimStengel/status/960307931051945986,2018-02-05 00:23:47+00:00,960307931051945986,"Avocados from Mexico, nice job continuing with your versatility promise while staying engaging. A reliable #SuperBowl treat every year! Well done. Just don't leave the chips outside next time. #BrandBowl52",3,2,8,JimStengel,Jim Stengel,13828,1065,"Avocados from Mexico, nice job continuing with your versatility promise while staying engaging. A reliable #SuperBowl treat every year! Well done. Just don't leave the chips outside next time. #BrandBowl52",5,2,2018
https://twitter.com/CGWacko/status/960307722372739073,2018-02-05 00:22:57+00:00,960307722372739073,Avocados from Mexico stays winning even when they don't have to. #superbowl,1,0,1,CGWacko,Lem Billings,435,475,Avocados from Mexico stays winning even when they don't have to. #superbowl,5,2,2018
https://twitter.com/LockOutOfHeaven/status/960307570723323904,2018-02-05 00:22:21+00:00,960307570723323904,Avocados from Mexico commercial.... TROLOLOLOLOLO I loved that!   #SuperBowl  #BTSArmy #BESTfanARMY #iHeartAwards (@BTS_twt),3,0,6,LockOutOfHeaven,🎗 DEE ~ JINISE 🎗,6433,3874,"Avocados from Mexico commercial.... TROLOLOLOLOLO I loved that! 

#SuperBowl

#BTSArmy #BESTfanARMY #iHeartAwards (@BTS_twt)",5,2,2018
https://twitter.com/Eater/status/960307505845952512,2018-02-05 00:22:05+00:00,960307505845952512,Watch Avocado From Mexico’s bio-dome-themed #SuperBowl commercial https://t.co/mA65JnE9bx https://t.co/BP0xlRR9cS,2,0,14,Eater,Eater,548975,964,Watch Avocado From Mexico’s bio-dome-themed #SuperBowl commercial eater.com/2018/2/4/16971… https://t.co/BP0xlRR9cS,5,2,2018
