url,Datetime,Tweet Id,Text,Retweet Count,Reply Count,Like Count,Username,Display Name,Followers Count,Friends Count,Rendered Content,Day,Month,Year
https://twitter.com/budlight/status/696845817202651136,2016-02-08 23:59:24+00:00,696845817202651136,@_mdmash We're the fake political party America needs right now.,1,0,1,budlight,Bud Light,262702,253,@_mdmash We're the fake political party America needs right now.,8,2,2016
https://twitter.com/xTheLuckyBoy/status/696845155970772992,2016-02-08 23:56:46+00:00,696845155970772992,Getting sick of that Seth and Amy Budlight commercial. It was cheeky at first but now it's old.,1,0,1,xTheLuckyBoy,Adam ☘️,567,158,Getting sick of that Seth and Amy Budlight commercial. It was cheeky at first but now it's old.,8,2,2016
https://twitter.com/budlight/status/696844565370699776,2016-02-08 23:54:25+00:00,696844565370699776,@rodgregg66 We are the fake political party America needs right now.,1,1,1,budlight,Bud Light,262702,253,@rodgregg66 We are the fake political party America needs right now.,8,2,2016
https://twitter.com/budlight/status/696844039555932160,2016-02-08 23:52:20+00:00,696844039555932160,@OscarWhited You’re in! Here’s to you!,1,0,1,budlight,Bud Light,262702,253,@OscarWhited You’re in! Here’s to you!,8,2,2016
https://twitter.com/TTownBudGirls/status/696841765630955520,2016-02-08 23:43:18+00:00,696841765630955520,Yea. What they said 👇🏼👇🏼👇🏼 💜💚💛   Bud Light &amp; beads😍😝😍 https://t.co/ltJCNFuxkX,1,0,1,TTownBudGirls,AdamsBeveragesTTown,1795,1730,"Yea. What they said 👇🏼👇🏼👇🏼 💜💚💛 

Bud Light &amp; beads😍😝😍 twitter.com/rhythmnbrewsba…",8,2,2016
https://twitter.com/nektrackclub/status/696838436838207488,2016-02-08 23:30:04+00:00,696838436838207488,"@budlight No thank you. When it comes to water, I prefer Dasani.",1,0,8,nektrackclub,Lance Lenard,360,418,"@budlight No thank you. When it comes to water, I prefer Dasani.",8,2,2016
https://twitter.com/MMAFIGHTFANS/status/696828529283956737,2016-02-08 22:50:42+00:00,696828529283956737,Ronda Rousey Super Bowl 50 Bud Light commercial https://t.co/duYL99XRe6 via MMAFighting,1,0,4,MMAFIGHTFANS,JOHN 3:16,229408,43003,Ronda Rousey Super Bowl 50 Bud Light commercial mmafighting.com/2016/2/8/10937… via MMAFighting,8,2,2016
https://twitter.com/StrickRoss/status/696823311263596544,2016-02-08 22:29:58+00:00,696823311263596544,"@BridgetBrennan @Forbes good article, and great point re: @budlight not specifying whether Seth or Amy was the lead candidate.",1,0,1,StrickRoss,Matt Olson supporter Chris Strickland,1088,1915,"@BridgetBrennan @Forbes good article, and great point re: @budlight not specifying whether Seth or Amy was the lead candidate.",8,2,2016
https://twitter.com/danajshook/status/696822079694467073,2016-02-08 22:25:04+00:00,696822079694467073,@PatMcCroryNC @budlight loves raccoons why doesn'tNC??? #Slylaw,1,0,0,danajshook,Dana Shook,56,70,@PatMcCroryNC @budlight loves raccoons why doesn'tNC??? #Slylaw,8,2,2016
https://twitter.com/Mr_Gillette/status/696821726588465152,2016-02-08 22:23:40+00:00,696821726588465152,So am I invited to the #BudLightParty or not? @budlight,1,1,0,Mr_Gillette,JG♤,923,932,So am I invited to the #BudLightParty or not? @budlight,8,2,2016
https://twitter.com/budlight/status/696821173989044232,2016-02-08 22:21:28+00:00,696821173989044232,A vote for the #BudLightParty is a vote for America. Who’s in?,100,52,314,budlight,Bud Light,262702,253,A vote for the #BudLightParty is a vote for America. Who’s in?,8,2,2016
https://twitter.com/GBPhoenix/status/696814178317811712,2016-02-08 21:53:40+00:00,696814178317811712,"In one week, @gbphoenixmbb take on Milwaukee. It's Bud Light Night at the Resch Center, which means $2 Bud Light! https://t.co/5FtRQKmKwo",4,0,3,GBPhoenix,Green Bay Phoenix,5454,474,"In one week, @gbphoenixmbb take on Milwaukee. It's Bud Light Night at the Resch Center, which means $2 Bud Light! https://t.co/5FtRQKmKwo",8,2,2016
https://twitter.com/RedAlert/status/696813272939438080,2016-02-08 21:50:05+00:00,696813272939438080,'The Bud Light Party' of @amyschumer and @Sethrogen as bad as expected https://t.co/G1ESufQGWk via @beccaroses https://t.co/qkB90pJK4N,1,2,1,RedAlert,Red Alert Politics,41540,2053,'The Bud Light Party' of @amyschumer and @Sethrogen as bad as expected redalertpolitics.com/2016/02/08/big… via @beccaroses https://t.co/qkB90pJK4N,8,2,2016
https://twitter.com/sherdogdotcom/status/696812022734848000,2016-02-08 21:45:07+00:00,696812022734848000,Video: Ronda Rousey Stars in Bud Light Super Bowl 50 Ad https://t.co/Gl75arxpbd #SuperBowl #RondaRousey https://t.co/hvNP8t7Att,3,0,6,sherdogdotcom,Sherdog,92149,53,Video: Ronda Rousey Stars in Bud Light Super Bowl 50 Ad bit.ly/1K7S5Lx #SuperBowl #RondaRousey https://t.co/hvNP8t7Att,8,2,2016
https://twitter.com/eentertainment/status/696811739241910273,2016-02-08 21:43:59+00:00,696811739241910273,Ronda Rousey plays a security guard and kicks butt in Bud Light commercial: https://t.co/1wxnvf2bnc https://t.co/QZarpGWROc,34,3,147,eentertainment,✨ Your binge-watching destination ✨,3603863,61461,Ronda Rousey plays a security guard and kicks butt in Bud Light commercial: eonli.ne/1XecQHg https://t.co/QZarpGWROc,8,2,2016
https://twitter.com/jltheguy/status/696811215822200832,2016-02-08 21:41:54+00:00,696811215822200832,"""Whitney Houston put on a track suit, did a line, washed it down with a bud light and took all future singers to national anthem SCHOOL!""",1,0,1,jltheguy,Alex🅿️Keaton ☥,1473,1379,"""Whitney Houston put on a track suit, did a line, washed it down with a bud light and took all future singers to national anthem SCHOOL!""",8,2,2016
https://twitter.com/iansalisbury/status/696809724583550977,2016-02-08 21:35:59+00:00,696809724583550977,Why Peyton Manning plugged Budweiser &amp; Bud Light after the Super Bowl https://t.co/utDxE7iV1G via @MONEY,3,1,6,iansalisbury,Ian Salisbury,2693,1419,Why Peyton Manning plugged Budweiser &amp; Bud Light after the Super Bowl money.us/1RiiJ5K via @MONEY,8,2,2016
https://twitter.com/thor_kebab/status/696802883094736896,2016-02-08 21:08:47+00:00,696802883094736896,"fucking budlight ad? fuck off, i don't need any water",1,1,2,thor_kebab,Jesse,606,358,"fucking budlight ad? fuck off, i don't need any water",8,2,2016
https://twitter.com/Mwass_/status/696802095341686786,2016-02-08 21:05:40+00:00,696802095341686786,The Bud Light Party: Super Bowl Commercial 2016 https://t.co/PKTSwVeloH,1,0,0,Mwass_,Mwang!,61188,1306,The Bud Light Party: Super Bowl Commercial 2016 youtu.be/JohgwbpQuy8,8,2,2016
https://twitter.com/robcao305/status/696801570487406593,2016-02-08 21:03:35+00:00,696801570487406593,"@KevinHart4real @MarcHochman @OfficialCrowder @ZachKrantz Heinz- ""Weiner Stampede"",Audi commander,bud light party,Mexican avocados, subaru",1,0,0,robcao305,Rob Cao,1573,5000,"@KevinHart4real @MarcHochman @OfficialCrowder @ZachKrantz Heinz- ""Weiner Stampede"",Audi commander,bud light party,Mexican avocados, subaru",8,2,2016
https://twitter.com/budlovesau/status/696801346222215168,2016-02-08 21:02:41+00:00,696801346222215168,"Join us tonight @quixotesauburn for $1.50 16 oz Budweiser &amp; Bud Light, $5.50 wing baskets, &amp; Bar Olympics at 8!!! https://t.co/rsLLSBhMkf",2,0,3,budlovesau,War Damn Bud Girls,2161,2409,"Join us tonight @quixotesauburn for $1.50 16 oz Budweiser &amp; Bud Light, $5.50 wing baskets, &amp; Bar Olympics at 8!!! https://t.co/rsLLSBhMkf",8,2,2016
https://twitter.com/hudsonstation/status/696800701951930371,2016-02-08 21:00:07+00:00,696800701951930371,Wing Night! .50 cent WIngs! $10 Pitchers of Bud or Bud Light. $3 Frosty Drafts,1,0,1,hudsonstation,Hudson Station,2065,1359,Wing Night! .50 cent WIngs! $10 Pitchers of Bud or Bud Light. $3 Frosty Drafts,8,2,2016
https://twitter.com/Rubie_Q/status/696799677937750016,2016-02-08 20:56:03+00:00,696799677937750016,@Enrico_Palazzo_ @vbarot87 🎶 lets-choke-down-some-bud-light-lime 🎶,1,1,0,Rubie_Q,Rubie,721,203,@Enrico_Palazzo_ @vbarot87 🎶 lets-choke-down-some-bud-light-lime 🎶,8,2,2016
https://twitter.com/JordanLarson8/status/696797981484412928,2016-02-08 20:49:19+00:00,696797981484412928,Amy Schumer and Seth Rogen running to lead the country sure beat Bernie Sanders in my book😅 #sbdeca #sunnyp #wi @budlight,1,0,8,JordanLarson8,Jordan Larson,831,884,Amy Schumer and Seth Rogen running to lead the country sure beat Bernie Sanders in my book😅 #sbdeca #sunnyp #wi @budlight,8,2,2016
https://twitter.com/DallasStars/status/696794681946996736,2016-02-08 20:36:12+00:00,696794681946996736,John Klingberg's game winning goal against Colorado is this week's @budlight Frozen Moment. https://t.co/EWbZn87HH2,21,0,116,DallasStars,x - Dallas Stars,1107043,579,John Klingberg's game winning goal against Colorado is this week's @budlight Frozen Moment. https://t.co/EWbZn87HH2,8,2,2016
