url,Datetime,Tweet Id,Text,Retweet Count,Reply Count,Like Count,Username,Display Name,Followers Count,Friends Count,Rendered Content,Day,Month,Year
https://twitter.com/NAFTANEXT/status/1092569779939012608,2019-02-04 23:45:09+00:00,1092569779939012608,"“Last year, the U.S. brought in 44,181 full truck loads of avocados from Mexico, with volume projected to rise 9 percent in 2019 to over 48,000 full truck loads (that’s over two billion pounds)!” #Trade https://t.co/oHmghrfdR7",6,0,6,NAFTANEXT,NAFTANEXT,1555,332,"“Last year, the U.S. brought in 44,181 full truck loads of avocados from Mexico, with volume projected to rise 9 percent in 2019 to over 48,000 full truck loads (that’s over two billion pounds)!” #Trade
freightwaves.com/news/deep-dive…",4,2,2019
https://twitter.com/PFN365/status/1092477139939672065,2019-02-04 17:37:02+00:00,1092477139939672065,11. Mint Mobile 10. Expensify 9. Doritos 8. Game of Thrones/Bud Light 7. ---- 6. ---- 5. ---- 4. ---- 3. Avocados from Mexico 2. 1.  @zickster21 ranks the top commercials from the #SuperBowl: https://t.co/aKuHDTPUR4 https://t.co/kkfgEP6veK,2,0,4,PFN365,Pro Football Network,34877,419,"11. Mint Mobile
10. Expensify
9. Doritos
8. Game of Thrones/Bud Light
7. ----
6. ----
5. ----
4. ----
3. Avocados from Mexico
2.
1.

@zickster21 ranks the top commercials from the #SuperBowl: bit.ly/2MQAfjz https://t.co/kkfgEP6veK",4,2,2019
https://twitter.com/SalesforceNews/status/1092463338171314177,2019-02-04 16:42:11+00:00,1092463338171314177,"Per @salesforce data -  Most mentioned advertisers, stack ranked from social media, related to the Super Bowl:  Bud Light  Pepsi  Budweiser  Doritos  Avocados from Mexico   Get all the numbers: https://t.co/xOS22lGu4f https://t.co/v4MsrA8tQ8",2,0,4,SalesforceNews,Salesforce News,22517,961,"Per @salesforce data -  Most mentioned advertisers, stack ranked from social media, related to the Super Bowl:

Bud Light 
Pepsi 
Budweiser 
Doritos 
Avocados from Mexico 

Get all the numbers: sforce.co/2WGXq4H https://t.co/v4MsrA8tQ8",4,2,2019
https://twitter.com/dldawson10/status/1092431752293990406,2019-02-04 14:36:40+00:00,1092431752293990406,"Let's Paw-ty - Anything For Avos! Both humans and dogs know that no Big Game party is complete without Avocados From Mexico, TABASCO® and Ritas!  #AvocadosFromMexico #AvoSweepstakes https://t.co/Uj1JhdiYN8",1,0,2,dldawson10,Donna Dawson,734,3046,"Let's Paw-ty - Anything For Avos! Both humans and dogs know that no Big Game party is complete without Avocados From Mexico, TABASCO® and Ritas!  #AvocadosFromMexico #AvoSweepstakes sot.ag/98dF2",4,2,2019
https://twitter.com/nutmeg237/status/1092415672687181824,2019-02-04 13:32:47+00:00,1092415672687181824,Join now! I just signed up to be an Ambassador for Avocados From Mexico. Learn more and become one yourself here! https://t.co/0vK34WLy7m,1,0,1,nutmeg237,I am President Elect Linda 🍊,8267,4793,Join now! I just signed up to be an Ambassador for Avocados From Mexico. Learn more and become one yourself here! sot.ag/4wq97,4,2,2019
https://twitter.com/MarkAlexKeller/status/1092377739145953280,2019-02-04 11:02:03+00:00,1092377739145953280,A graphic from @ExpansionMx shows the striking volume of US-Mexico cross-border trade just in avocados ahead of the Super Bowl. A truck carrying 18 tonnes of avocados leaves Mexico for the US every 6 minutes. Avocado exports to the US were up by 28% this year. https://t.co/V9bPl2OBkM,1,1,4,MarkAlexKeller,Mark A. Keller,652,385,A graphic from @ExpansionMx shows the striking volume of US-Mexico cross-border trade just in avocados ahead of the Super Bowl. A truck carrying 18 tonnes of avocados leaves Mexico for the US every 6 minutes. Avocado exports to the US were up by 28% this year. https://t.co/V9bPl2OBkM,4,2,2019
https://twitter.com/jpa1111/status/1092293269034274816,2019-02-04 05:26:23+00:00,1092293269034274816,Canines Can Communicate! Dr. Charles Sparkles wants all dogs to know that humans do anything for avocados because they're always worth it. Read about how Avocados From Mexico are perfect for training humans!  #AvocadosFromMexico #AvoSweepstakes https://t.co/vblfLFHY9W,1,0,0,jpa1111,Jeffrey Andersen,69,1306,Canines Can Communicate! Dr. Charles Sparkles wants all dogs to know that humans do anything for avocados because they're always worth it. Read about how Avocados From Mexico are perfect for training humans!  #AvocadosFromMexico #AvoSweepstakes sot.ag/9b64F,4,2,2019
https://twitter.com/martyswant/status/1092268185603244037,2019-02-04 03:46:43+00:00,1092268185603244037,"And the top 5 most mentioned brands:   1. Bud Light (22,479 mentions, sentiment) 2. Pepsi ( 17,767, sentiment) 3. Budweiser (12,834 mentions, sentiment) 4. Doritos (10,179 mentions, sentiment) 5. Avocados From Mexico (9865 mentions, sentiment)",1,0,9,martyswant,Marty Swant,15099,13751,"And the top 5 most mentioned brands: 

1. Bud Light (22,479 mentions, sentiment)
2. Pepsi ( 17,767, sentiment)
3. Budweiser (12,834 mentions, sentiment)
4. Doritos (10,179 mentions, sentiment)
5. Avocados From Mexico (9865 mentions, sentiment)",4,2,2019
https://twitter.com/joshsternberg/status/1092261922509123584,2019-02-04 03:21:50+00:00,1092261922509123584,"As of 10:15pm ET, analysis of how Super Bowl ads, hashtags, logos and more stacked up (on Twitter) following the game, per @salesforce Bud Light (22,479 mentions) Pepsi ( 17,767 mentions) Budweiser (12,834 mentions) Doritos (10,179 mentions, Avocados From Mexico (9865 mentions) https://t.co/bcbULlLatL",1,0,4,joshsternberg,Josh Sternberg,20754,1318,"As of 10:15pm ET, analysis of how Super Bowl ads, hashtags, logos and more stacked up (on Twitter) following the game, per @salesforce
Bud Light (22,479 mentions)
Pepsi ( 17,767 mentions)
Budweiser (12,834 mentions)
Doritos (10,179 mentions,
Avocados From Mexico (9865 mentions) twitter.com/joshsternberg/…",4,2,2019
https://twitter.com/AvosFromMexico/status/1092252590983782400,2019-02-04 02:44:45+00:00,1092252590983782400,@LnacreBeth We know you like #AvocadosFromMexico &amp; do anything for them because they're always worth it! And these dogs must know it too because they've created this recipe using delicious &amp; healthy Avocados From Mexico. Take a look! #SBLIII https://t.co/SbU1rtrWvN,1,0,1,AvosFromMexico,Avocados From Mexico,54688,2991,@LnacreBeth We know you like #AvocadosFromMexico &amp; do anything for them because they're always worth it! And these dogs must know it too because they've created this recipe using delicious &amp; healthy Avocados From Mexico. Take a look! #SBLIII bit.ly/2UdvmE3,4,2,2019
https://twitter.com/PauseMeNot/status/1092251647244451840,2019-02-04 02:41:00+00:00,1092251647244451840,a16 Avocados From Mexico are always available to keep the party going!  https://t.co/LC40asd8E2 #gno #AvocadosFromMexico https://t.co/e7AQidiCwp,1,0,0,PauseMeNot,PauseMeNot,11251,10495,a16 Avocados From Mexico are always available to keep the party going!  bit.ly/2G6mvzU #gno #AvocadosFromMexico https://t.co/e7AQidiCwp,4,2,2019
https://twitter.com/TroyPattee/status/1092251144091566080,2019-02-04 02:39:00+00:00,1092251144091566080,A16 Avocados From Mexico makes the celebration worth it! https://t.co/t6k5DthCWp #AvocadosFromMexico #gno https://t.co/6w086r9j1I,1,0,0,TroyPattee,Troy PatTee,45636,32046,A16 Avocados From Mexico makes the celebration worth it! bit.ly/2RSPWN0 #AvocadosFromMexico #gno https://t.co/6w086r9j1I,4,2,2019
https://twitter.com/MomItForward/status/1092248626821091328,2019-02-04 02:29:00+00:00,1092248626821091328,Q15: AVOCADOS FROM MEXICO ARE SUPER VERSATILE AND CAN BE MADE INTO VARIOUS DISHES. WHAT'S YOUR SPECIALTY DISH? #gno #AvocadosFromMexico #ad PLS RT https://t.co/Gf7Qk6c3rp,32,26,12,MomItForward,Mom It Forward,75618,21945,Q15: AVOCADOS FROM MEXICO ARE SUPER VERSATILE AND CAN BE MADE INTO VARIOUS DISHES. WHAT'S YOUR SPECIALTY DISH? #gno #AvocadosFromMexico #ad PLS RT https://t.co/Gf7Qk6c3rp,4,2,2019
