url,Datetime,Tweet Id,Text,Retweet Count,Reply Count,Like Count,Username,Display Name,Followers Count,Friends Count,Rendered Content,Day,Month,Year
https://twitter.com/Kakalina_Kalani/status/960662578912481280,2018-02-05 23:53:01+00:00,960662578912481280,Join Us for the Turbo Tax #ConTurboTaxPuedes Twitter Party - DiMe Media https://t.co/B5OtUY5eks via @dimemedia,1,0,1,Kakalina_Kalani,🍁🌻JollyMom🍁🌻,722,2203,Join Us for the Turbo Tax #ConTurboTaxPuedes Twitter Party - DiMe Media dimemedia.net/join-us-turbo-… via @dimemedia,5,2,2018
https://twitter.com/Kakalina_Kalani/status/960660817623633923,2018-02-05 23:46:01+00:00,960660817623633923,"Join Me Tuesday, Feb 6th at 8pm EST/ 5pm PST! Bring your tax questions for the #ConTurboTaxPuedes Twitter party with @turbotax! AD RSVP/ RULES: https://t.co/m7UseBdCql  https://t.co/sV65OWbHe8",3,0,3,Kakalina_Kalani,🍁🌻JollyMom🍁🌻,722,2203,"Join Me Tuesday, Feb 6th at 8pm EST/ 5pm PST! Bring your tax questions for the #ConTurboTaxPuedes Twitter party with @turbotax! AD RSVP/ RULES: bit.ly/2FFqVKE  https://t.co/sV65OWbHe8",5,2,2018
https://twitter.com/Kakalina_Kalani/status/960660559984300032,2018-02-05 23:45:00+00:00,960660559984300032,Join Us for the Turbo Tax #ConTurboTaxPuedes Twitter Party - DiMe Media https://t.co/VpVDyW43Iy via @dimemedia,1,0,1,Kakalina_Kalani,🍁🌻JollyMom🍁🌻,722,2203,Join Us for the Turbo Tax #ConTurboTaxPuedes Twitter Party - DiMe Media dimemedia.net/join-us-turbo-… via @dimemedia,5,2,2018
https://twitter.com/gilwithonel/status/960657418513539075,2018-02-05 23:32:31+00:00,960657418513539075,My favorite tradition is trying to remember my TurboTax password,1,0,2,gilwithonel,Gil 🌵,230,46,My favorite tradition is trying to remember my TurboTax password,5,2,2018
https://twitter.com/TitoTheBum/status/960654014940614657,2018-02-05 23:18:59+00:00,960654014940614657,"Death is probably nothing but an endless void of darkness, but with TurboTax, at least your taxes are free",2,1,4,TitoTheBum,Bum,287,946,"Death is probably nothing but an endless void of darkness, but with TurboTax, at least your taxes are free",5,2,2018
https://twitter.com/NGLsocial/status/960649578478559234,2018-02-05 23:01:22+00:00,960649578478559234,"Be #FearlessConTurboTax when you're filing this tax season with @turbotax! And click here for your chance to win $1,000!  https://t.co/96siG0JPUK Make sure to join us tomorrow at 8pm EST for the #ConTurboTaxPuedes Twitter Party! https://t.co/pSw6zTOo85",10,2,11,NGLsocial,NGL Collective,20718,2546,"Be #FearlessConTurboTax when you're filing this tax season with @turbotax! And click here for your chance to win $1,000! 
fearlessconturbotax.com Make sure to join us tomorrow at 8pm EST for the #ConTurboTaxPuedes Twitter Party! https://t.co/pSw6zTOo85",5,2,2018
https://twitter.com/WeAllGrowLatina/status/960641446863831040,2018-02-05 22:29:03+00:00,960641446863831040,We’re are thrilled to announce that @TurboTax is joining us at #WeAllGrow Summit! #WeAllGrowConTurboTax https://t.co/Z602r96zyf,1,0,0,WeAllGrowLatina,#WeAllGrow Latina,18693,6410,We’re are thrilled to announce that @TurboTax is joining us at #WeAllGrow Summit! #WeAllGrowConTurboTax https://t.co/Z602r96zyf,5,2,2018
https://twitter.com/One4TheMoney3/status/960615870702768128,2018-02-05 20:47:25+00:00,960615870702768128,"Looking for taxpayers!! Is there a family or individual  willing 2 have their taxes done FOR FREE by a professional, and then have us compare it 2 a tax prep service &amp; Turbo Tax? We want 2 C how long each takes &amp; who gets  the best return. Please email me asap @ dserino@wkyc.com https://t.co/0IGnUwD1g8",1,0,2,One4TheMoney3,Danielle Serino,279,83,"Looking for taxpayers!! Is there a family or individual  willing 2 have their taxes done FOR FREE by a professional, and then have us compare it 2 a tax prep service &amp; Turbo Tax? We want 2 C how long each takes &amp; who gets  the best return. Please email me asap @ dserino@wkyc.com https://t.co/0IGnUwD1g8",5,2,2018
https://twitter.com/Danielle_Serino/status/960614399055712256,2018-02-05 20:41:34+00:00,960614399055712256,"Looking for taxpayers!! Is there a family or individual  willing 2 have their taxes done FOR FREE by a professional, and then have us compare it 2 a tax prep service &amp; Turbo Tax? We want 2 C how long each takes &amp; who gets  the best return. Please email me asap @ dserino@wkyc.com. https://t.co/aNwlmhcsNn",3,3,1,Danielle_Serino,Danielle Serino,1338,177,"Looking for taxpayers!! Is there a family or individual  willing 2 have their taxes done FOR FREE by a professional, and then have us compare it 2 a tax prep service &amp; Turbo Tax? We want 2 C how long each takes &amp; who gets  the best return. Please email me asap @ dserino@wkyc.com. https://t.co/aNwlmhcsNn",5,2,2018
https://twitter.com/CoolChillMom/status/960614374951014401,2018-02-05 20:41:28+00:00,960614374951014401,"Yes #TAXSeason can be cool and zen - just use TurboTax! Get all the details on how @turbotax rocks during our Twitter party Tuesday, Feb 6th at 8pm EST/ 5pm PST to Learn More #ConTurboTaxPuedes RSVP/ RULES: https://t.co/2JVRgKx3Mw #ad",43,0,6,CoolChillMom,Taty,48274,28819,"Yes #TAXSeason can be cool and zen - just use TurboTax! Get all the details on how @turbotax rocks during our Twitter party Tuesday, Feb 6th at 8pm EST/ 5pm PST to Learn More #ConTurboTaxPuedes RSVP/ RULES: bit.ly/2FFqVKE #ad",5,2,2018
https://twitter.com/ulorules/status/960614101587255296,2018-02-05 20:40:23+00:00,960614101587255296,"@turbotax Is it normal to get charged for turbo tax live even though you didn't sign up for the service? Also, is it normal for turbo tax customer service to act like they have no record of the $150 charge? #turbotaxRipOff",1,2,1,ulorules,Dennis,16,73,"@turbotax Is it normal to get charged for turbo tax live even though you didn't sign up for the service? Also, is it normal for turbo tax customer service to act like they have no record of the $150 charge? #turbotaxRipOff",5,2,2018
https://twitter.com/vrroomvrrooom/status/960610618335289345,2018-02-05 20:26:33+00:00,960610618335289345,You crazy I’m so quick.. a bitch is on turbo tax as we speak 😂😂😂 https://t.co/nnowz6iqUf,1,2,0,vrroomvrrooom,CC💫,569,871,You crazy I’m so quick.. a bitch is on turbo tax as we speak 😂😂😂 twitter.com/ravishingrae_/…,5,2,2018
https://twitter.com/binarybits/status/960607478126989312,2018-02-05 20:14:04+00:00,960607478126989312,In recent years I've been lazy and gone with @turbotax but @dylanmatt has successfully made me feel guilty about that. https://t.co/Vg56q39HHN,1,2,5,binarybits,Timothy B. Lee,37773,1273,In recent years I've been lazy and gone with @turbotax but @dylanmatt has successfully made me feel guilty about that. vox.com/2016/3/29/1132…,5,2,2018
https://twitter.com/turbotax/status/960606462216110081,2018-02-05 20:10:02+00:00,960606462216110081,‘Tis the season… and we mean tax season! Shout out to everyone filing now for #free with TurboTax #Absolute0. https://t.co/MPl7vFAwOw https://t.co/xipY0mDeiF,8,11,17,turbotax,Intuit TurboTax,63204,927,‘Tis the season… and we mean tax season! Shout out to everyone filing now for #free with TurboTax #Absolute0. intuit.me/2E4QQz6 https://t.co/xipY0mDeiF,5,2,2018
https://twitter.com/AllisonDetloff/status/960600717361807360,2018-02-05 19:47:12+00:00,960600717361807360,Alex made me stay on the phone w him to watch his friend get roasted by TurboTax. Yikes!!!!!,1,0,5,AllisonDetloff,Allison Detloff,422,329,Alex made me stay on the phone w him to watch his friend get roasted by TurboTax. Yikes!!!!!,5,2,2018
https://twitter.com/amadojo/status/960597709785743361,2018-02-05 19:35:15+00:00,960597709785743361,Shop TurboTax online and The AMA Rep Team earns 7% back. Shop now at https://t.co/AyzYBGhFxi https://t.co/UhMwS7fqn6,2,0,0,amadojo,AMA Dojo™,519,215,Shop TurboTax online and The AMA Rep Team earns 7% back. Shop now at flipgive.com/teams/112576/b… bit.ly/2nBLYHB,5,2,2018
https://twitter.com/bagcheckpodcast/status/960592112973680640,2018-02-05 19:13:01+00:00,960592112973680640,Also check out TurboTax the app we discussed this week https://t.co/XmdnZLScfJ,1,0,0,bagcheckpodcast,Bag Check,16,27,Also check out TurboTax the app we discussed this week turbotax.intuit.com,5,2,2018
https://twitter.com/SharonviewFCU/status/960585112231596032,2018-02-05 18:45:12+00:00,960585112231596032,Tax season is upon us! Did you know Sharonview Online Banking members get a discounted rate on #TurboTax? #sharonview #creditunion #cudifference #taxseasonishere #personalfinance,1,0,4,SharonviewFCU,Sharonview FCU,685,658,Tax season is upon us! Did you know Sharonview Online Banking members get a discounted rate on #TurboTax? #sharonview #creditunion #cudifference #taxseasonishere #personalfinance,5,2,2018
https://twitter.com/turbotax/status/960569114925285376,2018-02-05 17:41:38+00:00,960569114925285376,@7ShadesOfPurple Thanks for the love! DM us so we can send you a surprise! 🐻,1,1,2,turbotax,Intuit TurboTax,63204,927,@7ShadesOfPurple Thanks for the love! DM us so we can send you a surprise! 🐻,5,2,2018
https://twitter.com/GrowUpBilingual/status/960558437452124161,2018-02-05 16:59:12+00:00,960558437452124161,"Don't miss the #ConTurboTaxPuedes Twitter Party! Join me on Tuesday, February 6th at 8pm EST/5pm PST to learn more about how easy it is to file your taxes with @TurboTax! There will be great prizes! RSV/Rules here: https://t.co/GIl5UPWJEd #ad https://t.co/L3H3wvG0DQ",101,0,7,GrowUpBilingual,Growing Up Bilingual,48403,45069,"Don't miss the #ConTurboTaxPuedes Twitter Party! Join me on Tuesday, February 6th at 8pm EST/5pm PST to learn more about how easy it is to file your taxes with @TurboTax! There will be great prizes! RSV/Rules here: bit.ly/2saSBVT #ad https://t.co/L3H3wvG0DQ",5,2,2018
https://twitter.com/paulabendfeldt/status/960558430988722177,2018-02-05 16:59:10+00:00,960558430988722177,"Don't miss the #ConTurboTaxPuedes Twitter Party! Join me on Tuesday, February 6th at 8pm EST/5pm PST to learn more about how easy it is to file your taxes with @TurboTax! There will be great prizes! RSV/Rules here: https://t.co/fdkQ0YS970 #ad https://t.co/nRhjA9r6UY",32,0,4,paulabendfeldt,Paula Bendfeldt,97168,83542,"Don't miss the #ConTurboTaxPuedes Twitter Party! Join me on Tuesday, February 6th at 8pm EST/5pm PST to learn more about how easy it is to file your taxes with @TurboTax! There will be great prizes! RSV/Rules here: bit.ly/2saSBVT #ad https://t.co/nRhjA9r6UY",5,2,2018
https://twitter.com/RichJus_/status/960555779853086721,2018-02-05 16:48:38+00:00,960555779853086721,@sadieee_xoxo So u rather a person or turbo tax,1,1,0,RichJus_,Franklin Saint,1940,941,@sadieee_xoxo So u rather a person or turbo tax,5,2,2018
https://twitter.com/goth_mechanic/status/960531091768643584,2018-02-05 15:10:32+00:00,960531091768643584,turbotax knows whats up https://t.co/CJL4tnuwD6,2,0,0,goth_mechanic,meghan (derogatory),73,161,turbotax knows whats up https://t.co/CJL4tnuwD6,5,2,2018
https://twitter.com/ckrusch/status/960502280326959106,2018-02-05 13:16:03+00:00,960502280326959106,"Join us on Tuesday, February 6th at 8pm EST/5pm PST to learn more about TurboTax!  We’ll be chatting tax returns and all the fun you’ll be having with the maximum refund TurboTax guarantees! Plus great prizes, so don’t miss it! #ConTurboTaxPuedes #ad RSVP: https://t.co/txbCATkF3s https://t.co/tKFAScocpD",130,3,19,ckrusch,ckrusch,37138,7668,"Join us on Tuesday, February 6th at 8pm EST/5pm PST to learn more about TurboTax!  We’ll be chatting tax returns and all the fun you’ll be having with the maximum refund TurboTax guarantees! Plus great prizes, so don’t miss it! #ConTurboTaxPuedes #ad RSVP: bit.ly/2FFqVKE https://t.co/tKFAScocpD",5,2,2018
