url,Datetime,Tweet Id,Text,Retweet Count,Reply Count,Like Count,Username,Display Name,Followers Count,Friends Count,Rendered Content,Day,Month,Year
https://twitter.com/brigid0lamay/status/562399684652580864,2015-02-02 23:58:28+00:00,562399684652580864,"Jacob, did the Budweiser commercial make you cry last night??🐴🍺🐶❤️",1,0,0,brigid0lamay,Brig,3871,528,"Jacob, did the Budweiser commercial make you cry last night??🐴🍺🐶❤️",2,2,2015
https://twitter.com/dzyngrl/status/562399503589052416,2015-02-02 23:57:45+00:00,562399503589052416,OMG. This is how Budweiser feels now that craft beer is becoming the people's favorite. http://t.co/f7bVDHFJkg http://t.co/LIPk4d1XJx,2,0,4,dzyngrl,ＣＨＥＬＳＩＥ　ＭＡＲＫＥＬ,7130,6195,OMG. This is how Budweiser feels now that craft beer is becoming the people's favorite. youtu.be/5maskJRrFn4 http://t.co/LIPk4d1XJx,2,2,2015
https://twitter.com/latimesfood/status/562399358591590400,2015-02-02 23:57:10+00:00,562399358591590400,How the 'Proud to be macro' Budweiser Super Bowl ad got it all right http://t.co/RgtMKIoGTw,3,1,2,latimesfood,L.A. Times Food,555403,11303,How the 'Proud to be macro' Budweiser Super Bowl ad got it all right lat.ms/1HOqYmt,2,2,2015
https://twitter.com/FoodTalkSTL/status/562398667215491072,2015-02-02 23:54:25+00:00,562398667215491072,So there! RT @lisaderus: Looking into the claims in @Budweiser's SB spot: http://t.co/0NrQZOSSDl via @latimesfood @octopushat,1,0,2,FoodTalkSTL,FoodTalkSTL,5062,2273,So there! RT @lisaderus: Looking into the claims in @Budweiser's SB spot: latimes.com/food/dailydish… via @latimesfood @octopushat,2,2,2015
https://twitter.com/Magis_Mike/status/562398124455772160,2015-02-02 23:52:16+00:00,562398124455772160,"@leakyroof02 @Budweiser I agree. Bud acquired multiple micros, all of which have flavor infused brews. That's brewing the hard way I guess.",1,0,0,Magis_Mike,Mike Sheehan,174,169,"@leakyroof02 @Budweiser I agree. Bud acquired multiple micros, all of which have flavor infused brews. That's brewing the hard way I guess.",2,2,2015
https://twitter.com/ginasanger/status/562397503661019136,2015-02-02 23:49:48+00:00,562397503661019136,“@CraziestSex: Budweiser wins again😍 https://t.co/OpqDGrFFpq” THAT WAS SO EMOTIONAL OH MY,1,0,0,ginasanger,Gina🌻,576,568,“@CraziestSex: Budweiser wins again😍 amp.twimg.com/v/39968cfa-d4e…” THAT WAS SO EMOTIONAL OH MY,2,2,2015
https://twitter.com/leakyroof02/status/562397064991346688,2015-02-02 23:48:03+00:00,562397064991346688,@Magis_Mike @Budweiser I think their commercial was more offensive than Nationwide.,1,1,0,leakyroof02,Leaky the Jedi,171,283,@Magis_Mike @Budweiser I think their commercial was more offensive than Nationwide.,2,2,2015
https://twitter.com/brewed/status/562396699071479808,2015-02-02 23:46:36+00:00,562396699071479808,Budweiser’s Super Bowl anti-craft ad proves disconnect between company and consumers: But I digress... http://t.co/hmGVr89sXD #craftbeer,1,1,3,brewed,Brewed,3793,3480,Budweiser’s Super Bowl anti-craft ad proves disconnect between company and consumers: But I digress... tinyurl.com/pcrxebt #craftbeer,2,2,2015
https://twitter.com/homemadebeer/status/562396637398437889,2015-02-02 23:46:21+00:00,562396637398437889,"Budweiser is mocking craft beer, and people are indignant: YouTube Budweiser is taking jabs at craft beer. In ... http://t.co/SaNPfpCt0p",1,0,0,homemadebeer,Homemade Beer,12835,14539,"Budweiser is mocking craft beer, and people are indignant: YouTube Budweiser is taking jabs at craft beer. In ... binged.it/1x0qrCK",2,2,2015
https://twitter.com/HAPPY_PINT/status/562396446516080640,2015-02-02 23:45:36+00:00,562396446516080640,Good article. RT @beerbabe: In case you missed it: Why the pro-macro Budweiser ad is so dangerous: http://t.co/ivWWh9RaJK,1,0,1,HAPPY_PINT,The HAPPY PINT,2835,2202,Good article. RT @beerbabe: In case you missed it: Why the pro-macro Budweiser ad is so dangerous: thebeerbabe.com/2015/02/why-th…,2,2,2015
https://twitter.com/AlcoholJustice/status/562396299719229442,2015-02-02 23:45:01+00:00,562396299719229442,"Budweiser Super Bowl ads target youth with puppies, ponies &amp; Pac-Man http://t.co/JdZmyFAKhQ A self-regulation failure http://t.co/R8jx9jDeL4",3,1,0,AlcoholJustice,Alcohol Justice,26901,9853,"Budweiser Super Bowl ads target youth with puppies, ponies &amp; Pac-Man bit.ly/1BMFsft A self-regulation failure http://t.co/R8jx9jDeL4",2,2,2015
https://twitter.com/thatshea/status/562395802937458689,2015-02-02 23:43:02+00:00,562395802937458689,"Somebody explain to me how, after buying two craft beer houses, @Budweiser runs this #SB49 ad: https://t.co/GWObp351gM",2,1,5,thatshea,Shea Andersen,1226,1329,"Somebody explain to me how, after buying two craft beer houses, @Budweiser runs this #SB49 ad:
amp.twimg.com/v/aedacb41-0ac…",2,2,2015
https://twitter.com/consumerist/status/562395506760892416,2015-02-02 23:41:52+00:00,562395506760892416,"Budweiser Mocks Craft Beer Snobs, Sells Craft Beers http://t.co/jSLTfCZPVI",10,1,2,consumerist,consumerist,45148,199,"Budweiser Mocks Craft Beer Snobs, Sells Craft Beers wp.me/p2L7Ik-GM18",2,2,2015
https://twitter.com/hpgastronome/status/562395396714950657,2015-02-02 23:41:26+00:00,562395396714950657,The @Budweiser ads don't bother me. Craft beer is about great stories. Like the @BrewCentralNY campaigns. #craftbeer #quality #storytelling,1,0,2,hpgastronome,High Plains Eater,59,88,The @Budweiser ads don't bother me. Craft beer is about great stories. Like the @BrewCentralNY campaigns. #craftbeer #quality #storytelling,2,2,2015
https://twitter.com/david_lister42/status/562394780555304961,2015-02-02 23:38:59+00:00,562394780555304961,@Budweiser @JeffBroeders An awful lot of effort for such a shitty beer. #craftbeer #macroisdesperate,1,0,1,david_lister42,david_lister42,59,64,@Budweiser @JeffBroeders An awful lot of effort for such a shitty beer. #craftbeer #macroisdesperate,2,2,2015
https://twitter.com/ptothekizz/status/562394666315034624,2015-02-02 23:38:31+00:00,562394666315034624,Conspiracy: Big Pumpkin and Macro Peach pays @Budweiser to run Superb Owl commercial to incite craft brewers to make pumpkin/peach ale.,4,0,11,ptothekizz,pk,1176,861,Conspiracy: Big Pumpkin and Macro Peach pays @Budweiser to run Superb Owl commercial to incite craft brewers to make pumpkin/peach ale.,2,2,2015
https://twitter.com/RaRaRandomGuy/status/562394440766353408,2015-02-02 23:37:38+00:00,562394440766353408,"I say this as @Budweiser puts-put ads saying craft brewers don't know Beer... What's""Shock Top"" and buying-out micro breweries for? STFU Bud",1,0,1,RaRaRandomGuy,Ryan,118,309,"I say this as @Budweiser puts-put ads saying craft brewers don't know Beer... What's""Shock Top"" and buying-out micro breweries for? STFU Bud",2,2,2015
https://twitter.com/nunavutisgod/status/562393923985739776,2015-02-02 23:35:34+00:00,562393923985739776,"Why the fuck is @Budweiser in my timeline, if i want tweets about water ill follow aquafina #fuckoff",1,0,0,nunavutisgod,dec1dec23mmxx,119,2,"Why the fuck is @Budweiser in my timeline, if i want tweets about water ill follow aquafina #fuckoff",2,2,2015
https://twitter.com/BeerSommelier/status/562393176493666304,2015-02-02 23:32:36+00:00,562393176493666304,"Budweiser is mocking craft beer, and people are indignant: Budweiser is taking jabs at craft beer. ... http://t.co/lMbz8owU52 #craftbeer",1,0,2,BeerSommelier,"The Beer Sommelier, LLC",17265,489,"Budweiser is mocking craft beer, and people are indignant: Budweiser is taking jabs at craft beer. ... binged.it/16nSCpV #craftbeer",2,2,2015
https://twitter.com/jaidenbourgeois/status/562393158332715010,2015-02-02 23:32:32+00:00,562393158332715010,“@kristen_loving: “@WorldStarFunny: Budweiser wins again https://t.co/WtK5FqhSLl” 😭❤️” okay yea best commercial ever!!!!,2,0,0,jaidenbourgeois,Jai,278,21,“@kristen_loving: “@WorldStarFunny: Budweiser wins again amp.twimg.com/v/39968cfa-d4e…” 😭❤️” okay yea best commercial ever!!!!,2,2,2015
https://twitter.com/steveclowLA/status/562393117710487552,2015-02-02 23:32:22+00:00,562393117710487552,"Analyzing Budweiser's Hypocritical, Anti-Craft Beer Super Bowl Ad http://t.co/IK5nLyUaof via @pastemagazine",1,0,0,steveclowLA,Steve Clow,2630,3784,"Analyzing Budweiser's Hypocritical, Anti-Craft Beer Super Bowl Ad pastemagazine.com/articles/2015/… via @pastemagazine",2,2,2015
https://twitter.com/savage_shackk/status/562393115432996864,2015-02-02 23:32:22+00:00,562393115432996864,"Analyzing Budweiser's Hypocritical, Anti-Craft Beer Super Bowl Ad  http://t.co/gPjsIvzxVS",1,0,2,savage_shackk,A Girl Named Hope,537,404,"Analyzing Budweiser's Hypocritical, Anti-Craft Beer Super Bowl Ad  pastemagazine.com/articles/2015/…",2,2,2015
https://twitter.com/OytunTutuncu/status/562393051151495168,2015-02-02 23:32:06+00:00,562393051151495168,"Cheers from #TBStartupWeek powered by @Chase, @Budweiser and @DrinkBeerTampa! http://t.co/fOCyL5EUiI",1,0,2,OytunTutuncu,Oytun Tutuncu,150,280,"Cheers from #TBStartupWeek powered by @Chase, @Budweiser and @DrinkBeerTampa! http://t.co/fOCyL5EUiI",2,2,2015
