url,Datetime,Tweet Id,Text,Retweet Count,Reply Count,Like Count,Username,Display Name,Followers Count,Friends Count,Rendered Content,Day,Month,Year
https://twitter.com/merrypoint/status/562391814863593472,2015-02-02 23:27:12+00:00,562391814863593472,First Draft Ever | Round 5 | Avocados from Mexico: http://t.co/jvryhACYuB via @YouTube,1,0,0,merrypoint,Linda,468,5000,First Draft Ever | Round 5 | Avocados from Mexico: youtu.be/YZc3vWPyglk?li… via @YouTube,2,2,2015
https://twitter.com/MommysBlckParty/status/562374017349615617,2015-02-02 22:16:28+00:00,562374017349615617,What was your favorite part about the Avocados from Mexico Big Game ad? I loved how Mexico picked the avocado.... http://t.co/e5EtWzIgFJ,1,0,0,MommysBlckParty,Mommy's Block Party,9719,5453,What was your favorite part about the Avocados from Mexico Big Game ad? I loved how Mexico picked the avocado.... fb.me/1UvNhoDQ3,2,2,2015
https://twitter.com/ellenblogs/status/562372746714558464,2015-02-02 22:11:25+00:00,562372746714558464,I totally wanted to dig into that big bowl of guacamole just like the caveman in the Avocados From Mexico Big... http://t.co/R5rKAQpjUg,1,0,1,ellenblogs,Ellen Christian,53085,40704,I totally wanted to dig into that big bowl of guacamole just like the caveman in the Avocados From Mexico Big... fb.me/71qqtCi1g,2,2,2015
https://twitter.com/rywalk1/status/562367637834182656,2015-02-02 21:51:07+00:00,562367637834182656,I think my favorite #SuperBowl commercial was Avocados From Mexico – #FirstDraftEver http://t.co/Gordi8gDgI,1,0,1,rywalk1,Ryan Walker,98,273,I think my favorite #SuperBowl commercial was Avocados From Mexico – #FirstDraftEver bit.ly/1DyfY6P,2,2,2015
https://twitter.com/Syd_Lexia/status/562327201744302080,2015-02-02 19:10:27+00:00,562327201744302080,"But you gotta get your avocados from Mexico, or else.",1,0,0,Syd_Lexia,Syd Lexia,880,726,"But you gotta get your avocados from Mexico, or else.",2,2,2015
https://twitter.com/xshadesofgray/status/562309997640433665,2015-02-02 18:02:05+00:00,562309997640433665,My favorite commercial from last night:  Avocados from Mexico! http://t.co/LX7t0lU9fi,2,0,2,xshadesofgray,🎲🎿,173,202,"My favorite commercial from last night:

Avocados from Mexico! http://t.co/LX7t0lU9fi",2,2,2015
https://twitter.com/Mexico_traveler/status/562295899825508352,2015-02-02 17:06:04+00:00,562295899825508352,Avocados From Mexico Takes a Highly Creative and Unexpected Approach to Its ... - Huffington Post http://t.co/I6ysPoJMDk,1,0,0,Mexico_traveler,Mexico Traveler,9739,10398,Avocados From Mexico Takes a Highly Creative and Unexpected Approach to Its ... - Huffington Post dlvr.it/8MGGxY,2,2,2015
https://twitter.com/BloedeSteele/status/562289604280078336,2015-02-02 16:41:03+00:00,562289604280078336,Gotta love the call out to Avocados from Mexico ad:  http://t.co/5Yye5DnMbI,2,0,1,BloedeSteele,laura bloede steele,26,81,Gotta love the call out to Avocados from Mexico ad:  slate.com/articles/busin…,2,2,2015
https://twitter.com/DiegoBernalTX/status/562283688235253764,2015-02-02 16:17:32+00:00,562283688235253764,Avocados From Mexico Takes a Highly Creative and Unexpected Approach to Its First Super Bowl Ad - http://t.co/2kv56kictf,1,1,2,DiegoBernalTX,Diego Bernal,24760,6619,Avocados From Mexico Takes a Highly Creative and Unexpected Approach to Its First Super Bowl Ad - m.huffpost.com/us/entry/65869…,2,2,2015
https://twitter.com/bobandtom/status/562276896197869568,2015-02-02 15:50:33+00:00,562276896197869568,Avocados From Mexico | Big Game 2015 Ad | Super Bowl XLIX Commercial | F...: http://t.co/efd8UXX78T,4,1,4,bobandtom,The BOB & TOM Show,241914,2718,Avocados From Mexico | Big Game 2015 Ad | Super Bowl XLIX Commercial | F...: youtu.be/ih_iLjenftw,2,2,2015
https://twitter.com/RGNarrative/status/562269613690748929,2015-02-02 15:21:37+00:00,562269613690748929,Not all #SuperBowl #ads were serious. One of our favorites - the Avocados from Mexico spot: http://t.co/LtOAJntYeN,2,0,0,RGNarrative,RG Narrative,972,2292,Not all #SuperBowl #ads were serious. One of our favorites - the Avocados from Mexico spot: ow.ly/Ilxxt,2,2,2015
https://twitter.com/LegionKicks/status/562255990616121345,2015-02-02 14:27:29+00:00,562255990616121345,"""@Deadlaced: Quote this with the best #SuperBowI #SB49 commercial!"" Avocados from mexico",1,0,2,LegionKicks,Legion.,105,154,"""@Deadlaced: Quote this with the best #SuperBowI #SB49 commercial!"" Avocados from mexico",2,2,2015
https://twitter.com/markthomas24/status/562224018313732096,2015-02-02 12:20:26+00:00,562224018313732096,Solid.  Just Solid. - First Draft Ever | Avocados from Mexico https://t.co/egcwabQA4h via @YahooScreen,2,0,2,markthomas24,Mark Thomas,3668,78,Solid.  Just Solid. - First Draft Ever | Avocados from Mexico screen.yahoo.com/big-game-ads/f… via @YahooScreen,2,2,2015
https://twitter.com/fickle933/status/562213008307683328,2015-02-02 11:36:41+00:00,562213008307683328,"I loved Avocados from Mexico, because I love Avocados. Here are the commercials...#ROC Fitz On Fickle 93.3 http://t.co/gsMBwtE9j5",1,0,1,fickle933,fickle933,321,142,"I loved Avocados from Mexico, because I love Avocados. Here are the commercials...#ROC Fitz On Fickle 93.3 fb.me/75ZxO41A4",2,2,2015
https://twitter.com/Wanetsha/status/562147493845405696,2015-02-02 07:16:21+00:00,562147493845405696,Botswana and its identity Zebra appears on #SuperBowlAds for Avocados from Mexico. Not a brilliant ad but good for #BWBrand,1,0,0,Wanetsha,Wanetsha Mosinyi,3427,1167,Botswana and its identity Zebra appears on #SuperBowlAds for Avocados from Mexico. Not a brilliant ad but good for #BWBrand,2,2,2015
https://twitter.com/BigPapiUCF/status/562130433618747392,2015-02-02 06:08:33+00:00,562130433618747392,"The ""Avocados from Mexico"" had the best commercial hands down",1,0,2,BigPapiUCF,“JOSE WITH AN H”,604,376,"The ""Avocados from Mexico"" had the best commercial hands down",2,2,2015
https://twitter.com/kerryrite/status/562098911633227776,2015-02-02 04:03:18+00:00,562098911633227776,Missing the avocados from Mexico commercial,2,0,3,kerryrite,Kerryrite,139,177,Missing the avocados from Mexico commercial,2,2,2015
https://twitter.com/Rich_Manno/status/562097173882347520,2015-02-02 03:56:24+00:00,562097173882347520,Two key takeaways from #SB49 - run the ball on the goal line and source your Avocados exclusively from Mexico.,1,0,2,Rich_Manno,Rich Manno,211,149,Two key takeaways from #SB49 - run the ball on the goal line and source your Avocados exclusively from Mexico.,2,2,2015
https://twitter.com/jakesalinas44/status/562095635919151105,2015-02-02 03:50:17+00:00,562095635919151105,The only good thing that came out of that Super Bowl was the avocados from Mexico commercial,2,0,10,jakesalinas44,Jacob Guac Pocket,225,225,The only good thing that came out of that Super Bowl was the avocados from Mexico commercial,2,2,2015
